6529	6752	1	2
1490	8420	1	1
57	5009	1	9
2461	1506	1	1
5190	1230	1	7
1329	2680	1	1
8122	6968	1	1
928	5947	1	8
1202	2858	1	1
8513	7421	1	1
8399	6453	1	1
8301	217	1	2
3191	7967	1	1
6388	7532	1	3
1788	2606	1	1
7117	2477	1	1
5614	5877	1	1
1613	6527	1	5
8283	384	1	1
7802	5427	1	1
2993	959	1	1
7902	8030	1	6
5817	2216	1	2
3300	5689	1	1
2474	5216	1	1
4864	7237	1	2
5997	5034	1	8
7372	2859	1	5
4819	4181	1	1
1758	8386	1	2
7933	6488	1	5
4715	4796	1	1
3199	8379	1	2
851	5398	1	1
4316	7806	1	1
1188	5249	1	8
1829	1815	1	1
7512	76	1	1
510	1364	1	1
2801	7510	1	2
6368	8130	1	1
680	1785	1	3
2498	3278	1	5
2163	3554	1	5
5722	1498	1	1
4666	4380	1	1
6630	1312	1	1
2832	4020	1	8
4167	2138	1	7
5410	2431	1	2
6240	2908	1	2
3352	1899	1	2
3834	6879	1	2
4708	7377	1	1
4509	4236	1	4
3987	2632	1	1
3517	1364	1	1
8277	1183	1	1
1210	1572	1	1
6611	5415	1	3
8104	2195	1	11
818	5817	1	6
5997	215	1	10
4594	734	1	6
3630	331	1	1
7060	5557	1	1
6455	2843	1	1
1286	4094	1	1
2183	5656	1	4
5410	5614	1	3
911	2307	1	1
1268	2911	1	1
4509	3350	1	4
7132	6633	1	1
6166	2699	1	2
1638	4509	1	2
4820	3722	1	8
1026	2617	1	4
6296	6159	1	4
669	5393	1	7
6591	1027	1	1
5173	7890	1	6
1525	734	1	9
5842	4472	1	2
5044	1231	1	1
6341	3545	1	1
5614	8228	1	2
7264	4621	1	7
3554	3674	1	2
4542	5358	1	1
6120	5935	1	7
1785	26	1	6
2166	2404	1	6
2647	1205	1	5
5733	942	1	5
891	959	1	2
2697	8048	1	6
7779	6895	1	2
1265	3722	1	1
7078	4380	1	1
77	7641	1	7
8289	3953	1	9
3722	7187	1	7
6467	6263	1	1
4757	3579	1	2
1280	776	1	4
717	1678	1	4
7503	8292	1	1
5120	6096	1	1
2597	6239	1	1
6296	1546	1	6
7084	26	1	6
5932	942	1	5
7557	5468	1	1
4082	669	1	1
473	549	1	3
1075	7938	1	9
2253	5173	1	3
2787	5399	1	1
805	6897	1	1
4276	7667	1	5
2572	5160	1	1
6184	5636	1	1
3689	1187	1	3
2998	8468	1	1
3066	5369	1	1
1932	1342	1	1
3223	7933	1	4
7282	2178	1	5
5464	3501	1	2
8169	7381	1	4
2002	5602	1	9
6071	6301	1	1
821	3318	1	5
6823	7556	1	6
6075	768	1	5
1104	7903	1	9
7789	7632	1	2
24	1790	1	2
3669	5207	1	1
3402	3722	1	1
1275	5468	1	1
4276	4236	1	5
4528	4247	1	5
8150	2755	1	7
1940	5594	1	1
1506	2681	1	1
4910	7244	1	1
3554	3635	1	4
6623	5371	1	8
3722	1187	1	2
5516	4852	1	1
2325	2138	1	9
1847	2183	1	6
3165	4371	1	1
3356	1119	1	6
5916	1264	1	2
4783	3904	1	1
7084	6334	1	9
287	5394	1	1
4030	8460	1	1
2395	2698	1	1
7705	7059	1	1
3847	2595	1	11
182	6266	1	1
4558	3487	1	1
2591	985	1	1
826	1440	1	1
5951	3451	1	7
3810	1305	1	1
2870	7838	1	4
6215	7811	1	4
24	3427	1	3
1186	5667	1	2
3689	5505	1	5
3771	1440	1	1
799	46	1	11
5027	7471	1	1
906	2409	1	1
6702	2620	1	1
7643	2267	1	1
8235	4409	1	1
6062	1700	1	2
6202	8169	1	5
3061	2532	1	1
838	7759	1	2
4769	6162	1	2
934	7681	1	1
6806	6120	1	9
7381	5173	1	4
1880	7068	1	1
8508	801	1	1
1750	6764	1	5
2837	8413	1	6
4154	3052	1	10
2183	3184	1	4
4910	209	1	2
5136	7004	1	4
2173	5624	1	3
1500	4003	1	3
2674	5985	1	6
5655	1624	1	1
338	1469	1	1
2872	4394	1	2
2076	6453	1	1
493	3544	1	1
3282	1213	1	1
1075	2856	1	7
6000	7850	1	4
1416	7449	1	1
570	3690	1	1
3708	1123	1	1
4311	5282	1	3
2207	80	1	1
1785	5770	1	1
3574	8354	1	10
2774	8387	1	4
6359	3424	1	6
3799	5596	1	1
1937	1027	1	1
3704	6954	1	1
2063	6596	1	1
7770	24	1	2
8160	4619	1	1
276	608	1	1
851	5173	1	1
3512	4432	1	1
5522	1364	1	1
5614	4460	1	5
8067	2613	1	2
7620	7774	1	1
7222	5403	1	7
7848	2138	1	5
2913	6266	1	1
6308	5890	1	1
2437	3274	1	1
3300	1041	1	1
7237	6569	1	1
818	5867	1	5
4583	7806	1	1
2072	8422	1	3
4667	1184	1	1
1960	1261	1	7
5411	7529	1	1
7653	7264	1	1
4342	5084	1	1
6996	3525	1	1
3478	5054	1	1
5105	815	1	1
2424	6868	1	2
6674	2908	1	3
1917	2280	1	1
6296	6689	1	8
8201	1026	1	4
7789	160	1	6
692	6002	1	7
1547	6184	1	1
2183	662	1	4
7792	4229	1	5
5024	2569	1	2
2921	6516	1	9
5585	5565	1	1
8422	7567	1	2
3850	3891	1	1
7575	6045	1	1
2616	2646	1	1
2712	1027	1	2
7168	6042	1	7
5747	5472	1	2
3953	8259	1	4
2437	7934	1	1
7679	3308	1	1
4455	5054	1	1
1364	7472	1	1
5437	25	1	1
7244	6748	1	4
4241	2542	1	1
4180	4285	1	3
6989	1119	1	5
2895	4489	1	1
8513	4725	1	1
1852	1407	1	1
4042	2072	1	8
5182	2173	1	10
8002	7166	1	1
6685	942	1	4
3423	3660	1	4
1246	7666	1	1
5516	3218	1	1
4805	5541	1	5
4369	1750	1	4
5622	1558	1	5
7168	3924	1	7
5614	4678	1	2
1243	7499	1	1
2498	959	1	5
7480	3722	1	3
1547	7478	1	1
2616	8142	1	1
5505	118	1	4
7815	4718	1	1
4330	46	1	4
7756	7130	1	2
6565	6166	1	7
6423	8461	1	1
5449	5826	1	1
7674	4820	1	10
501	1075	1	2
529	1599	1	1
7933	5656	1	5
6020	4155	1	1
5273	7494	1	7
893	7240	1	4
2793	1009	1	2
8420	7666	1	1
595	6703	1	7
753	1544	1	8
7278	578	1	1
1510	13	1	2
5046	3830	1	2
7361	381	1	3
6425	2604	1	1
3567	4330	1	1
3408	3422	1	1
8301	7530	1	2
5543	5448	1	1
5208	1596	1	1
1449	341	1	1
2549	2755	1	7
1009	5842	1	3
756	1354	1	1
296	7050	1	1
2258	5329	1	1
2646	4462	1	1
3081	2038	1	5
4586	889	1	1
5094	1289	1	1
4586	680	1	1
2979	3250	1	1
8429	612	1	1
5473	1080	1	4
7687	624	1	2
7155	5032	1	9
3394	6235	1	1
1745	4351	1	10
8068	1080	1	2
4492	1503	1	1
3200	7084	1	4
26	4920	1	6
3819	7324	1	5
4493	2924	1	1
7915	1319	1	1
5858	2462	1	1
6962	2916	1	1
4693	6827	1	1
3714	8204	1	1
1975	2859	1	2
3408	2988	1	1
6709	5045	1	1
2293	4868	1	1
1614	3495	1	1
7972	7021	1	2
7271	8061	1	6
4304	631	1	1
8259	4093	1	5
3323	24	1	2
2342	766	1	1
3492	159	1	1
7574	6266	1	2
5945	5602	1	10
2243	6989	1	4
2041	8168	1	2
6516	2119	1	9
3451	7500	1	7
7095	2987	1	1
4780	4920	1	11
692	8332	1	4
144	2370	1	1
6217	1538	1	1
7631	3722	1	1
4348	388	1	1
8114	7175	1	1
1613	7492	1	3
6184	7231	1	1
3953	3136	1	3
828	4393	1	10
6263	3396	1	1
6965	2013	1	1
2578	6934	1	1
4489	1772	1	1
3451	5371	1	10
3241	7662	1	5
7709	1207	1	1
1940	6446	1	1
2948	7723	1	1
5976	7662	1	5
3344	6698	1	1
6225	8093	1	2
2532	3689	1	2
3438	6355	1	1
5251	8068	1	2
3876	49	1	1
3007	2942	1	3
6493	1480	1	2
5372	2182	1	8
1127	4493	1	1
1412	3163	1	1
6410	2183	1	5
2889	7498	1	1
7864	4082	1	1
8513	4328	1	1
7706	1559	1	1
4590	7878	1	11
3627	2307	1	1
7063	4482	1	2
215	1719	1	4
8230	2993	1	1
112	7325	1	11
2291	7452	1	1
7240	5707	1	2
3616	5620	1	1
1231	1519	1	1
4149	210	1	1
7492	7435	1	6
7799	669	1	3
3235	3525	1	1
6042	4121	1	5
961	4708	1	1
6620	2617	1	1
2647	6280	1	4
615	2129	1	2
3198	1012	1	9
4985	24	1	2
5929	5197	1	1
4285	3514	1	3
5957	263	1	1
1364	498	1	1
7165	3460	1	1
7079	939	1	1
1686	3819	1	5
6597	7093	1	1
5107	764	1	2
4689	7168	1	9
1618	6617	1	2
7360	1680	1	2
7760	8049	1	3
3295	3350	1	5
3790	7056	1	1
4870	2924	1	1
1076	7897	1	1
7933	3084	1	5
5255	6843	1	1
2871	6245	1	4
7332	1012	1	9
7789	1934	1	7
7499	7335	1	3
1127	3942	1	1
1646	6128	1	11
1280	4713	1	3
2765	2998	1	1
4348	4385	1	2
4202	7753	1	2
3110	2312	1	1
7084	3784	1	6
1613	2029	1	5
4579	3231	1	1
5602	3318	1	6
5594	1054	1	1
4746	3660	1	3
1268	5012	1	1
5733	3100	1	5
1720	959	1	2
2177	4666	1	1
2907	7179	1	1
1290	4410	1	2
8425	3279	1	1
7972	7335	1	2
6166	2704	1	5
5040	6769	1	1
3223	8120	1	6
8120	1826	1	6
8289	818	1	9
6184	3223	1	1
7218	5495	1	1
928	2965	1	5
4157	6957	1	1
2276	3487	1	2
3531	250	1	1
5241	6042	1	3
3604	3953	1	4
3200	3604	1	4
1509	528	1	1
6217	6643	1	1
7062	2412	1	1
1667	8420	1	1
1421	2150	1	1
843	1472	1	1
6359	6864	1	6
3826	902	1	1
3356	5858	1	8
8104	1750	1	2
3671	609	1	1
1028	2674	1	6
5046	6981	1	7
7431	6986	1	1
4801	152	1	1
6369	3195	1	1
7500	6890	1	5
6501	4848	1	2
5339	1481	1	1
3007	5590	1	1
867	942	1	1
6509	3842	1	3
8354	3819	1	5
5807	6611	1	1
5032	5842	1	1
823	4122	1	1
1912	3487	1	1
7560	851	1	1
5516	5107	1	1
8282	6301	1	1
6385	2879	1	2
5436	6668	1	1
2487	2182	1	10
3617	5439	1	1
5505	5873	1	5
3627	1901	1	3
2674	3635	1	8
1098	3356	1	1
1961	4277	1	6
6111	6642	1	1
1412	2569	1	1
5119	3627	1	2
3722	3223	1	4
1398	1243	1	1
3208	1695	1	2
6693	1538	1	1
5997	7974	1	10
1228	505	1	2
3902	3953	1	3
1073	4848	1	3
6991	4942	1	1
3485	7009	1	6
6611	5937	1	1
4745	2924	1	2
17	7787	1	1
4216	7343	1	5
4942	2310	1	1
3200	2924	1	4
6610	4796	1	1
1504	86	1	1
6817	3239	1	6
985	4410	1	1
1638	959	1	3
1519	4099	1	1
739	1430	1	5
8240	5109	1	1
1554	6864	1	2
7060	7304	1	1
4913	4380	1	1
4851	4599	1	1
3383	301	1	1
3712	4986	1	1
6989	3514	1	3
7394	4002	1	4
7008	5371	1	8
5885	544	1	1
7155	5393	1	9
1374	1010	1	6
8084	5450	1	3
4772	2181	1	1
1125	2655	1	1
2430	5808	1	1
2942	5261	1	1
3572	5198	1	1
7793	3725	1	1
3397	1613	1	4
5982	3735	1	3
5976	6941	1	1
6425	2212	1	1
3953	2632	1	8
1424	5000	1	2
5411	6266	1	1
7519	4285	1	3
7878	4184	1	9
2698	4276	1	1
4492	4037	1	1
5319	1868	1	2
783	8067	1	2
4754	1431	1	1
2926	4682	1	1
3547	4285	1	1
3013	1082	1	2
5393	5945	1	9
2794	3223	1	6
4971	5951	1	6
783	7002	1	2
6426	311	1	1
4910	8068	1	2
6685	5194	1	5
5622	2871	1	4
5629	6410	1	6
8460	942	1	1
8193	2953	1	1
6018	2998	1	1
3925	6300	1	1
8100	6196	1	10
4107	5785	1	2
2488	7048	1	1
4184	8424	1	6
573	5725	1	1
3828	7884	1	3
6198	4288	1	1
1961	8097	1	8
3603	4509	1	1
6936	6235	1	1
1475	6312	1	1
3577	8048	1	6
253	6672	1	1
1926	4046	1	1
5985	2813	1	10
2230	5105	1	1
96	7130	1	2
8461	2173	1	3
3632	4918	1	1
2138	692	1	7
4628	5640	1	2
1155	2924	1	1
5051	1137	1	1
1488	250	1	1
7295	5046	1	4
7653	5076	1	1
1613	7201	1	5
1826	5733	1	5
7168	518	1	7
7455	1899	1	2
4678	3007	1	2
3066	5190	1	2
6240	4948	1	2
5153	5458	1	2
5370	8508	1	1
4252	4484	1	1
6938	4521	1	1
2118	7449	1	1
4057	1104	1	7
407	2138	1	8
7860	1349	1	1
3059	763	1	1
5401	2391	1	1
8233	1538	1	1
2921	1075	1	10
3099	465	1	2
5710	5109	1	1
4145	1196	1	1
5042	210	1	1
7242	5687	1	1
4964	689	1	1
3501	3490	1	9
5044	3850	1	1
4444	1880	1	1
907	6156	1	1
7905	1377	1	2
7329	4913	1	1
6467	152	1	1
1618	2283	1	2
6469	3184	1	1
4491	3953	1	3
4073	48	1	2
4843	5659	1	1
1790	6843	1	2
3992	517	1	1
6011	3979	1	1
2867	5459	1	4
6225	1700	1	2
2367	57	1	1
2793	2908	1	2
8201	8130	1	2
160	1525	1	3
8114	3696	1	1
2029	5664	1	4
768	3822	1	1
6737	1027	1	1
942	7760	1	2
634	2606	1	1
7829	1231	1	1
8185	911	1	1
3517	1133	1	1
5550	3635	1	8
2019	2123	1	1
7455	3979	1	1
416	6941	1	1
2583	5834	1	1
5464	2461	1	2
3081	1261	1	5
5935	6974	1	1
2942	7632	1	3
3635	6131	1	11
3347	1538	1	1
4845	7465	1	2
4848	1901	1	2
7484	5410	1	4
798	3815	1	1
7652	3525	1	1
1546	8097	1	6
5003	961	1	1
5614	285	1	1
952	8440	1	2
3973	5697	1	1
1430	8204	1	1
2713	7581	1	1
3490	764	1	6
4369	4746	1	3
2227	8222	1	1
2755	6362	1	8
8259	7884	1	5
215	2617	1	4
7296	6066	1	7
204	3080	1	3
1155	8063	1	1
2578	6239	1	2
3301	2730	1	1
3427	2702	1	4
7244	2647	1	5
3458	2243	1	1
889	6488	1	3
1335	2148	1	1
7357	4276	1	1
816	4870	1	1
6954	5842	1	1
768	2998	1	1
1349	1	1	1
8100	3574	1	10
3467	870	1	5
4487	4575	1	1
5082	5735	1	1
3424	7931	1	5
2626	2131	1	1
7069	2697	1	8
604	1407	1	1
2873	7636	1	1
2576	7335	1	2
3526	4147	1	1
6750	6239	1	1
3402	7520	1	1
308	4920	1	9
7326	7033	1	4
8513	5645	1	1
7962	6611	1	1
4285	3084	1	3
6164	2437	1	1
3728	1678	1	4
7176	4282	1	1
6196	669	1	4
134	4746	1	5
4236	2163	1	5
5801	7704	1	1
2195	5153	1	3
1412	3055	1	2
3512	4382	1	2
753	6317	1	8
8463	4345	1	1
584	1618	1	1
1221	1080	1	7
3184	556	1	1
7168	3406	1	7
5776	3517	1	1
4590	8170	1	5
3819	7556	1	5
1699	3291	1	1
4010	7000	1	1
6152	4184	1	5
7811	7633	1	5
2937	680	1	3
2465	4870	1	1
6777	4460	1	4
1525	7751	1	3
2895	5392	1	1
3316	6991	1	1
6425	1242	1	1
3121	4037	1	2
4076	3537	1	1
3397	5009	1	6
5752	7351	1	8
7427	8075	1	5
7240	1009	1	2
5762	6467	1	1
4587	2138	1	4
8367	4397	1	2
733	8011	1	1
5642	4370	1	1
2330	5996	1	5
669	215	1	3
2643	5477	1	1
1614	5315	1	4
2496	4835	1	1
7427	3635	1	4
1335	8379	1	1
5094	3452	1	1
6386	6161	1	6
7401	3424	1	4
2406	4397	1	1
5131	2173	1	9
1133	118	1	2
6473	4093	1	6
1308	811	1	9
7130	2243	1	2
7451	4253	1	1
5153	4577	1	4
640	5624	1	2
7145	3300	1	1
1161	1105	1	1
7360	6528	1	4
7297	1080	1	4
4639	977	1	2
3852	3835	1	4
8220	7723	1	1
4802	2409	1	1
3178	215	1	4
7909	2281	1	1
61	959	1	1
2674	7956	1	7
7347	928	1	5
5874	4934	1	6
5924	3174	1	11
3891	959	1	1
3455	5982	1	2
7278	4815	1	1
5274	3053	1	1
3829	8050	1	2
644	1750	1	9
2563	3619	1	1
6455	6586	1	1
6934	7098	1	1
1605	2965	1	1
3356	338	1	8
3646	2786	1	2
3929	815	1	1
8303	2081	1	1
6960	5326	1	1
129	6173	1	5
7532	4872	1	2
3191	7259	1	1
3424	5985	1	6
2774	6027	1	4
8387	4920	1	3
2543	5371	1	8
3156	2659	1	5
133	4211	1	1
7819	6652	1	1
3712	7313	1	1
4151	4491	1	3
133	4832	1	1
1054	5594	1	1
5624	4376	1	2
8367	5229	1	2
3722	6516	1	9
1159	5046	1	5
6145	6603	1	1
3642	4748	1	4
8351	2396	1	1
2055	8257	1	1
1127	385	1	1
2730	734	1	7
4219	3830	1	2
360	4920	1	8
4617	7155	1	9
5938	1577	1	1
1837	3627	1	1
4910	3320	1	1
5143	6994	1	4
6938	6905	1	1
6071	5484	1	1
3768	285	1	1
1418	7070	1	6
7753	2617	1	3
870	4093	1	6
7214	495	1	1
1416	2373	1	1
2824	3722	1	4
8110	3171	1	2
2382	8168	1	4
3978	3722	1	1
7084	7814	1	4
6487	3414	1	1
5882	2703	1	1
7608	4330	1	1
1912	6596	1	1
1305	3962	1	1
7480	19	1	3
1026	5982	1	3
4015	4345	1	1
5710	3305	1	1
5450	1035	1	7
253	8478	1	1
2616	3007	1	1
946	3714	1	1
5022	8208	1	1
3935	6266	1	1
3828	1219	1	1
5315	4216	1	4
2243	3223	1	2
4801	8093	1	1
5333	5352	1	1
911	7577	1	1
4482	2942	1	2
1047	3092	1	1
1680	7297	1	6
199	8480	1	7
7372	5505	1	5
8469	1232	1	2
4941	348	1	2
1951	1506	1	5
24	8095	1	2
5939	6965	1	1
3490	5817	1	6
3796	4957	1	1
2659	8409	1	4
1181	5824	1	1
5221	4301	1	2
505	1542	1	2
5137	3694	1	1
788	5624	1	2
5624	1876	1	4
5292	2417	1	1
2532	5491	1	1
2867	7799	1	1
6279	6266	1	1
4955	5950	1	8
2774	6672	1	4
7554	6237	1	2
354	6021	1	1
274	1449	1	1
4614	4229	1	5
3798	7636	1	7
1737	2660	1	7
2138	4541	1	5
5046	3472	1	6
4743	2068	1	1
6376	3055	1	2
797	7098	1	1
2499	889	1	1
4730	2310	1	1
7110	4204	1	5
1080	4590	1	9
3083	3545	1	1
7598	6986	1	1
6206	3472	1	5
4513	8102	1	2
6880	7160	1	2
7029	5940	1	2
162	2097	1	1
4093	4509	1	4
1945	3420	1	1
5146	4204	1	6
6586	676	1	1
867	3996	1	1
5523	889	1	3
1412	4475	1	1
768	3874	1	1
479	7970	1	2
3117	3245	1	1
3492	2409	1	1
3265	610	1	1
1571	7264	1	2
7264	1087	1	3
3594	5393	1	3
2875	8161	1	4
8300	5466	1	1
818	6103	1	5
6089	992	1	7
8315	5466	1	5
6806	5496	1	2
5935	2965	1	1
6229	5136	1	2
1370	3768	1	1
5381	1599	1	2
524	4680	1	1
199	2404	1	5
776	238	1	5
5564	4376	1	2
2801	942	1	2
3634	3136	1	1
7643	633	1	2
3690	3778	1	1
519	3231	1	1
2801	4761	1	2
1613	705	1	6
5965	1798	1	1
1416	1234	1	1
3722	7789	1	5
4802	6652	1	1
7394	3356	1	4
2674	3702	1	10
5373	4983	1	1
3838	2231	1	2
7987	7528	1	2
7013	6492	1	1
734	2369	1	10
3514	1312	1	3
7484	3100	1	4
8179	7704	1	1
3826	3542	1	1
3925	3486	1	1
3193	1080	1	2
3078	7106	1	1
2872	5614	1	2
6622	3136	1	8
6097	465	1	1
2618	5493	1	1
8444	6245	1	5
7002	7461	1	2
6541	7610	1	1
6603	589	1	1
3632	8283	1	1
8442	2337	1	1
6332	7084	1	4
2616	6239	1	1
5209	5858	1	1
2060	544	1	1
1151	1788	1	2
4667	4053	1	1
2458	3773	1	1
273	4360	1	3
6244	5193	1	1
5751	5877	1	1
1118	2674	1	7
4532	76	1	1
677	3786	1	4
7814	1226	1	3
7446	7647	1	2
4910	3750	1	1
6565	6128	1	8
4572	3451	1	1
7899	2554	1	4
1642	8511	1	1
4475	8168	1	2
7433	7532	1	3
7884	6196	1	3
4452	962	1	9
5455	1498	1	1
8335	2606	1	1
1564	2916	1	1
7635	1719	1	5
1213	1245	1	1
3472	1518	1	8
5614	680	1	1
3669	5933	1	1
7207	5208	1	1
5272	4889	1	2
4706	4330	1	2
4291	6312	1	1
5600	7853	1	2
2660	5200	1	7
3572	6893	1	1
4910	7629	1	1
1265	3389	1	1
1425	3200	1	1
1416	8251	1	1
7745	5041	1	5
1472	959	1	1
2511	4848	1	1
4050	6269	1	11
1294	7080	1	1
3534	4385	1	2
288	2953	1	1
144	8080	1	1
4216	333	1	3
4910	7987	1	2
1785	4956	1	4
7970	1564	1	1
977	1734	1	1
3784	4285	1	2
5628	6652	1	1
6006	1518	1	8
6431	348	1	2
7815	2344	1	1
478	1146	1	1
5222	7117	1	2
48	2183	1	5
5739	1668	1	1
8426	8283	1	1
5411	6881	1	1
26	905	1	10
3308	5277	1	1
5523	3290	1	1
4433	7819	1	1
2801	1638	1	2
1127	1837	1	1
2726	5628	1	1
788	2825	1	2
6556	6573	1	1
995	7909	1	2
7532	5041	1	3
5997	7641	1	8
366	5587	1	1
5159	1118	1	8
4057	5477	1	1
2722	2058	1	1
1126	5807	1	1
6299	4941	1	1
3646	7335	1	2
816	6266	1	1
4101	6255	1	1
4634	2492	1	1
7457	25	1	1
4285	2602	1	3
7684	2801	1	2
4101	1309	1	1
3635	3007	1	10
3501	6596	1	9
7779	3554	1	2
5450	768	1	7
4214	1336	1	1
7863	6218	1	2
6527	5935	1	3
5277	2124	1	1
2890	3681	1	1
4745	6217	1	2
2455	961	1	1
3492	419	1	1
1645	4607	1	4
7214	2477	1	1
6060	5933	1	2
7745	3819	1	5
3678	3223	1	1
2086	1289	1	1
3129	2675	1	1
4050	6817	1	10
7457	359	1	1
1704	1569	1	8
3544	1080	1	2
3477	5472	1	4
1149	1719	1	1
3646	4031	1	2
2904	2889	1	1
2186	7968	1	1
7104	5315	1	2
2216	1721	1	1
8515	285	1	2
6788	867	1	1
7637	2697	1	4
7588	1904	1	1
4772	544	1	1
5858	5435	1	1
6090	5160	1	1
1804	5870	1	5
5598	635	1	10
8204	8276	1	1
5916	8211	1	1
7155	4178	1	9
6235	4293	1	1
8301	1146	1	2
689	5256	1	1
6611	4892	1	1
1335	939	1	1
7488	4272	1	5
7790	6164	1	1
4145	4145	1	2
1053	3874	1	2
8110	6765	1	1
7325	1080	1	4
7682	477	1	3
5598	7084	1	10
4855	2535	1	1
7750	4920	1	8
3200	5496	1	4
6152	6103	1	6
6496	76	1	1
7335	6584	1	2
4029	4941	1	2
7875	250	1	1
5103	5590	1	1
6972	2988	1	1
2947	4292	1	1
3713	5463	1	1
6574	981	1	1
1035	5146	1	8
4600	7835	1	3
522	2821	1	1
4621	8410	1	6
7633	2664	1	3
608	2924	1	1
4974	3456	1	1
2518	2851	1	3
3408	3768	1	1
7431	3104	1	1
3935	6972	1	1
7063	2616	1	2
6181	7510	1	2
1141	1312	1	1
3713	4995	1	1
2952	2879	1	2
4316	146	1	1
4680	442	1	3
6814	2330	1	2
8461	7499	1	4
5518	4920	1	5
2060	4229	1	2
7742	7604	1	1
5686	7709	1	1
3313	1662	1	1
3674	1700	1	3
5220	1903	1	1
2868	1372	1	1
6066	7673	1	6
8324	6199	1	1
5594	3017	1	1
5945	776	1	11
1790	2617	1	2
7496	213	1	1
8293	3110	1	1
3904	3075	1	1
146	7560	1	1
2506	525	1	1
6786	329	1	5
2404	5248	1	4
1510	5763	1	2
3773	2591	1	1
3904	7295	1	1
6698	4990	1	1
987	7532	1	3
7367	5009	1	6
7247	6982	1	1
3350	7151	1	6
7492	6410	1	7
7172	3874	1	2
7169	215	1	1
3055	6266	1	1
7760	6120	1	8
7770	7632	1	2
8064	3533	1	1
3738	1538	1	1
2479	7529	1	1
6275	6637	1	1
942	7934	1	1
3081	7884	1	3
1555	7478	1	1
6369	367	1	1
7455	5393	1	6
4060	5755	1	8
5251	1030	1	1
8198	6218	1	1
5144	4892	1	1
3433	1492	1	1
7500	5985	1	6
5109	4634	1	1
7503	1518	1	10
2230	5076	1	1
7967	1264	1	1
4677	981	1	1
8351	1785	1	3
2730	5663	1	5
5432	5787	1	10
4621	7812	1	4
215	3081	1	3
5622	5046	1	2
4247	2034	1	5
4805	6949	1	5
7495	308	1	2
6165	7806	1	1
2312	5566	1	1
6565	5046	1	11
25	3874	1	1
3352	7528	1	2
681	4910	1	1
721	19	1	1
7655	3544	1	1
442	4805	1	3
928	5159	1	3
6565	669	1	7
7207	3979	1	1
