5996	497	1	957296967
24	585	1	978133348
2529	592	1	974062428
5854	1527	1	957744837
1150	1148	1	974875934
301	34	1	976573729
3807	2393	1	1013347797
2968	3253	1	971110303
4381	1060	1	965176769
5369	39	1	960489193
2928	2194	1	971554524
4946	931	1	962641867
3726	32	1	966225995
3228	1022	1	968416288
1058	3512	1	974958505
5100	1954	1	962362570
5837	1711	1	957843243
3884	3201	1	965815878
1842	1204	1	974697159
3224	2987	1	968518314
1767	1719	1	974702769
1912	3868	1	1009000483
53	2353	1	977974136
1077	1200	1	974999539
1333	1254	1	974851618
3483	2391	1	967497374
413	1259	1	976287441
3272	1387	1	968203822
3261	2124	1	968938242
5475	1257	1	960940999
4448	3543	1	966968389
1941	1580	1	974853933
3024	3438	1	970624899
4592	2502	1	964302807
2974	1198	1	971031497
3853	1080	1	965874046
2679	1610	1	973402525
3292	1086	1	968095704
5759	34	1	959817946
2593	2028	1	973824334
1228	1408	1	976753749
5698	1262	1	958589403
1325	899	1	974778638
2064	2819	1	974668339
5011	1073	1	962584804
4156	434	1	965342208
3261	232	1	968251911
2566	110	1	973963620
1266	1343	1	978745103
1390	1179	1	1016496463
1755	62	1	1030042690
2454	653	1	974181048
3688	1217	1	966403082
839	3701	1	980806132
1793	780	1	974761579
4510	1259	1	964989003
1880	1500	1	974698230
2323	1148	1	975980727
4085	2478	1	965503317
549	1288	1	976118258
3963	2174	1	1014434928
2776	3147	1	973055654
911	2944	1	982478978
3423	2311	1	967359411
1274	1227	1	974813144
1645	2193	1	975537881
3425	2427	1	967407205
3916	1784	1	965759895
4779	951	1	963017540
4345	912	1	966387685
1447	2005	1	981020982
4543	900	1	965107350
4647	534	1	1014569379
5627	1254	1	959050154
4448	1711	1	966968996
714	1566	1	975689051
4213	1527	1	965838880
2504	2916	1	974082914
710	2300	1	978377425
1383	1617	1	974775316
3539	1722	1	966930067
2592	1287	1	973829325
1764	1028	1	974706516
869	2468	1	999375530
3157	3210	1	968885072
678	2248	1	978702386
2880	3408	1	972270158
3157	1036	1	968959657
3031	3081	1	970954702
1968	457	1	974742382
5466	2617	1	959898329
935	2390	1	975183814
3416	2628	1	967400294
4186	2100	1	1017844135
1758	1197	1	974785827
4958	3408	1	1029949067
131	912	1	978248510
1899	2243	1	974694085
4566	1025	1	964633483
169	3168	1	977198507
4502	2087	1	965096288
5250	253	1	961350910
5671	2028	1	958701244
2100	1883	1	974672141
4889	745	1	962736588
2565	2797	1	973965996
3157	367	1	968959499
3075	1291	1	969898435
1457	3608	1	983499120
3391	2080	1	967589539
1605	1569	1	975381376
4510	2947	1	964980393
3588	1036	1	966659041
3539	356	1	966926880
692	3745	1	975779053
1968	1682	1	974692195
1875	1376	1	975769414
4032	3635	1	965513095
1489	1374	1	974751955
5824	2987	1	957900332
3367	3469	1	967646745
3971	1285	1	969490321
2489	1265	1	974140368
2776	1485	1	973054865
3029	1092	1	970364570
5492	2875	1	996708903
4566	480	1	964488885
1746	2	1	974849293
3205	1376	1	968566679
1265	29	1	1019949267
846	3755	1	976157624
1758	2686	1	974785827
3620	2268	1	966576193
5364	3361	1	960523058
1639	2100	1	980110959
2383	892	1	974415969
3025	905	1	970461903
4277	2324	1	965645604
5323	2300	1	960848232
2909	1370	1	971970310
1425	1393	1	1024172831
3205	2324	1	968563398
710	260	1	975572028
4635	2918	1	964036267
2913	2114	1	971770318
225	1264	1	976833698
4708	262	1	963514276
285	1639	1	1025213283
3080	3526	1	969812441
457	1394	1	976234505
3963	1178	1	969753859
1306	2716	1	1036119379
326	2081	1	976424511
5657	1653	1	958828543
2750	1193	1	973201042
1172	597	1	974863345
183	3827	1	994524017
1579	3298	1	974736305
1244	2329	1	974831076
3885	898	1	972021890
5312	3105	1	960923969
3821	1219	1	974759346
2629	1917	1	973625891
3683	306	1	966521575
536	2640	1	976138027
1980	1214	1	999318346
5812	1357	1	957941372
4682	2000	1	965521013
4034	428	1	965510107
520	2145	1	976226922
1437	3700	1	974761931
770	69	1	975443403
4829	741	1	964234028
386	2918	1	976304308
4939	2115	1	962827568
1010	1732	1	975031851
3669	2134	1	966463994
3029	1291	1	970368233
3080	3868	1	969812232
4169	3363	1	971578654
2077	1694	1	979972138
5831	930	1	957904086
3327	1923	1	967872064
1842	1036	1	996422114
149	1204	1	977588131
5667	377	1	958755133
1291	1258	1	974793141
2340	2973	1	974424342
2507	364	1	974083107
4579	931	1	969752076
4531	3000	1	968202117
5418	2081	1	960184212
2504	1994	1	974082952
4884	1215	1	962744400
5550	1610	1	959469722
1413	3863	1	974761620
2609	1711	1	973725520
2656	3753	1	973529505
524	628	1	976168390
3380	3083	1	967673151
3546	2973	1	967023916
2472	858	1	974234727
3292	608	1	968096630
118	2918	1	977502048
4384	1466	1	965362591
3900	588	1	965875477
3272	3671	1	968197109
816	329	1	975472114
3916	307	1	965758250
2997	468	1	970673341
4771	1088	1	963445721
368	147	1	979088262
702	898	1	975563955
4511	1954	1	964979953
869	368	1	975281838
4579	1339	1	1008574879
3971	3249	1	970349375
2507	3702	1	974079093
1904	1291	1	974757290
1142	50	1	974876410
2350	788	1	976142012
3916	2644	1	965764286
331	50	1	978886916
3430	364	1	967345714
5428	1678	1	960079959
808	2194	1	975393870
3679	1275	1	966360425
424	2065	1	1016719793
661	1222	1	975682510
3370	260	1	967606812
1628	1207	1	978780840
698	1261	1	975557835
1343	2664	1	975803891
4950	2203	1	986006625
5837	3418	1	957844202
225	2391	1	976832399
5576	1035	1	959695545
3729	2739	1	966216593
5483	1500	1	959888366
5726	2797	1	958495447
2645	2795	1	973560298
2168	2136	1	1007756125
3389	3104	1	967580843
1899	945	1	974695297
2181	34	1	974612588
4094	2858	1	965419409
3327	69	1	967897052
3491	3471	1	967068188
2186	1527	1	974607869
1306	1230	1	974978644
5627	1587	1	959042375
5046	3210	1	962503601
4506	1357	1	964981805
148	1225	1	979575830
588	2300	1	975934642
3311	318	1	968648416
5811	1208	1	957939277
1926	1	1	974692579
1842	608	1	993442772
3560	50	1	966796326
4016	1225	1	965534510
2129	1441	1	983418747
4566	919	1	964633331
3829	448	1	965937572
648	1385	1	975711728
5289	111	1	961081076
1291	1171	1	974790433
3056	595	1	970125669
3841	3441	1	966003581
2168	21	1	982358606
4150	3253	1	965345780
1244	1517	1	974831697
3261	1256	1	968937413
5765	1208	1	958181887
5618	1517	1	964155399
1899	3549	1	974776116
4112	2414	1	965366135
5824	2391	1	957966865
2251	2268	1	974599040
3029	2763	1	970364752
4508	2248	1	964986799
1983	368	1	976899161
2593	541	1	973822390
3430	2150	1	973918320
2304	293	1	974505043
4277	2336	1	965291597
3724	2336	1	966224650
4058	919	1	965494084
3425	1694	1	967365756
4765	541	1	1012020484
5682	1047	1	958606858
5522	230	1	960091936
5675	1792	1	966867611
4918	1732	1	966908764
5650	1961	1	958868160
4115	10	1	965362494
4089	552	1	965430439
5759	509	1	958255998
3201	3361	1	968624383
4774	2692	1	963082910
3590	720	1	966915462
5046	2289	1	962498607
10	2291	1	978226896
2472	1120	1	974236591
3561	2003	1	966798416
1897	1231	1	1006901406
2583	3623	1	974073818
4016	3724	1	965530619
3425	17	1	967365687
1837	2959	1	974838414
3675	1635	1	966364942
2015	1394	1	1017606826
1170	11	1	974860203
1586	2921	1	974737796
2088	1221	1	974656649
2303	161	1	974496462
4312	2005	1	965260904
3129	2916	1	969367187
3600	111	1	966625029
1591	1408	1	974743154
1120	367	1	974912892
5156	509	1	1041907920
1793	475	1	974757735
202	3360	1	976937199
716	3107	1	982879985
3850	3259	1	965880766
6024	3408	1	956749327
2852	1219	1	972506629
5335	260	1	960763701
2211	1127	1	974603407
1325	1573	1	974777037
1920	898	1	975129277
1643	2366	1	974714738
3391	1127	1	1042568536
5387	2433	1	960341012
1297	2712	1	974789923
2340	2779	1	974424978
3420	595	1	989511447
2599	1291	1	973794142
3624	594	1	966622935
5671	524	1	958703889
5689	1036	1	958775250
2627	32	1	973628868
2383	497	1	974324441
1059	45	1	974952297
2656	1721	1	973526878
1271	2716	1	974815382
4482	1717	1	965019858
5717	1172	1	958751807
2774	1234	1	973098928
4277	1639	1	965292670
3669	1259	1	966463525
4139	1729	1	965348705
4033	356	1	965512576
1244	3512	1	974841797
2282	3698	1	978395744
4335	1527	1	965767770
166	2529	1	977293956
3688	1247	1	966403160
216	1201	1	976869465
5726	647	1	958494722
5182	3070	1	961787724
44	2006	1	1004410637
2181	1253	1	974666647
4379	1293	1	965180166
2700	1466	1	973305810
4344	1411	1	965235017
1088	1272	1	1022798011
169	1944	1	977197710
151	628	1	978684053
2338	1036	1	974429486
3557	1617	1	966808120
3526	1201	1	967615174
4784	1441	1	963254053
1447	247	1	981018428
5762	783	1	958222721
2468	260	1	974162296
4064	1221	1	965477016
482	162	1	1002083827
1387	1284	1	974767155
2136	1597	1	974642349
4482	920	1	965097542
4815	1077	1	991431070
1880	1387	1	975381442
1658	1147	1	974711480
4765	1282	1	965513500
3118	3000	1	969404305
3511	3504	1	966976758
199	2529	1	976979176
2826	3543	1	972776825
5667	1097	1	958757621
2012	1196	1	974675899
149	2028	1	977326719
5437	2716	1	960004247
306	2081	1	979186336
3491	1704	1	967070750
462	2078	1	983958617
5888	52	1	957480336
4285	2407	1	965280650
42	3702	1	978039384
755	1219	1	997812050
4022	2804	1	965522335
291	34	1	976565455
1170	3510	1	974862807
3607	2407	1	971915596
131	994	1	977431180
5163	3068	1	961952677
4238	3703	1	965414871
3940	1292	1	965917198
5809	954	1	957985376
1181	2300	1	974948218
4277	2143	1	965294519
5432	1304	1	960056462
791	3210	1	981768893
5277	3911	1	1027095041
3192	593	1	968645087
4384	3591	1	965171982
3065	1845	1	970002973
1273	3362	1	974816166
5519	913	1	959657857
2185	908	1	975361291
5131	1101	1	962132875
1755	2395	1	1036917978
2164	1197	1	974612951
3916	223	1	965764998
3054	599	1	1027117989
3096	1951	1	969643279
3401	3039	1	967436022
4823	2502	1	963009924
2368	920	1	974339113
2414	161	1	974917408
1033	1283	1	974997414
1301	1240	1	974786563
1532	514	1	974825211
5300	2791	1	961472692
295	2571	1	976527067
4279	223	1	965287602
1203	3160	1	974844924
1320	3635	1	974778428
3521	3451	1	966922982
2136	2355	1	974641737
4964	1186	1	962619125
1861	104	1	974702063
4543	1321	1	964670253
4708	3471	1	991172269
1839	442	1	974752128
3474	2186	1	967133414
2456	32	1	974178403
2122	1247	1	976751791
3652	1301	1	1008695596
2731	3068	1	973243938
963	2248	1	975119431
4162	94	1	965335684
5049	1	1	962499179
2164	2919	1	974616366
2307	1243	1	975598530
5463	1344	1	959899964
5880	1320	1	958405012
5682	736	1	958607016
2909	2819	1	971882132
4823	2100	1	963174149
1639	70	1	974714891
1202	1270	1	974844058
2244	3095	1	974598798
5795	3095	1	958077374
5306	2	1	961012382
3729	2890	1	966573259
2786	1674	1	972972696
3675	543	1	966363132
4049	1210	1	965496807
3679	3702	1	966360286
3320	2108	1	968524247
664	2359	1	975992833
3688	1299	1	978146864
4060	1291	1	965490232
4946	1252	1	962642805
1297	1729	1	974788833
744	260	1	975469238
1926	3546	1	974770849
3589	2716	1	966657661
5684	1287	1	958606096
1062	1262	1	975048394
4064	969	1	965476295
5759	224	1	959560820
5657	1266	1	958828226
3503	858	1	969479253
3434	163	1	967335662
1584	2321	1	974965858
4227	2826	1	965322019
4207	750	1	965321725
2887	3098	1	972189939
4384	70	1	965172436
2187	1792	1	974609466
5169	3252	1	961892328
4899	2288	1	969319233
5643	3175	1	958891199
2237	272	1	974598297
4048	736	1	965497267
4384	3686	1	965363463
2962	1271	1	978536981
5574	1407	1	959294090
5156	2137	1	1042208394
3930	1344	1	965705713
2293	1291	1	974509277
4715	3107	1	963507645
5433	34	1	960049327
4085	2114	1	965502267
2060	3114	1	975370350
5324	3897	1	976844073
3900	858	1	965858420
5306	2762	1	961012578
2368	3699	1	974340228
2995	3639	1	970692052
4867	2375	1	962892470
4816	3044	1	964303133
5717	3360	1	958755916
2222	3159	1	975213189
5767	292	1	959057311
245	1208	1	976733345
5087	3148	1	966280828
3242	2949	1	968341979
911	1674	1	975272339
202	2395	1	976940086
3280	457	1	968167950
1683	2243	1	974709932
2038	1228	1	974671343
4034	2022	1	965510596
1285	208	1	974879168
3227	2333	1	968798807
4418	1219	1	978740751
4607	1517	1	998920139
5752	1278	1	958275613
1941	1012	1	974854645
3586	1284	1	966691986
1717	3347	1	997438549
1741	920	1	974710994
2656	1953	1	973527306
4725	2858	1	963365494
5667	2997	1	958754717
3259	1198	1	968278589
424	3686	1	1016721744
1051	1393	1	987217496
5256	3072	1	961296573
4579	380	1	1008575599
4889	2989	1	962910319
5972	1537	1	963614384
4062	3798	1	965479848
735	1307	1	975646378
2380	1663	1	974389565
2507	1059	1	974081739
3140	2391	1	969040847
4788	2858	1	962998347
2124	1042	1	974649364
2340	2692	1	974423051
2841	3007	1	972552220
5437	2174	1	960000264
4217	1927	1	965319646
5483	2396	1	959888269
3864	1103	1	965854913
5837	110	1	957844202
1579	527	1	974736471
5630	2539	1	980085689
5763	1214	1	958834216
3816	2881	1	965954384
6003	2908	1	960168911
5767	1620	1	958191806
4322	1674	1	965251469
5488	300	1	959817949
2990	595	1	970954240
4774	2571	1	963113424
5219	1214	1	961542081
5317	11	1	960907255
1647	785	1	1027846297
424	2791	1	997755127
6032	1219	1	956718866
4062	3178	1	965481633
1224	1017	1	975168892
2016	2406	1	974733575
346	1197	1	976333651
637	2915	1	975738132
2581	2935	1	974063785
2934	3528	1	971492918
3853	1722	1	965874939
1172	1680	1	974860554
5888	1084	1	957534455
5239	2476	1	961443200
780	1199	1	975436241
2105	2403	1	974669110
1712	3451	1	980386294
4973	1097	1	962606945
5733	1089	1	958431976
4718	2926	1	963432220
53	3527	1	977973857
5720	780	1	958576855
1203	2329	1	974927202
929	1219	1	975191502
659	2352	1	975690176
4018	3107	1	965528519
3353	3052	1	968127892
2237	3524	1	974601113
3365	1876	1	967662696
2899	1097	1	971920848
3546	1281	1	967023853
5268	497	1	961172135
1697	3271	1	974708495
5163	3578	1	961902365
3201	3060	1	968624819
4344	1810	1	966267622
4312	2959	1	965261071
4253	589	1	965309363
2847	1073	1	972516638
2934	2779	1	971494271
5054	527	1	962486648
1701	2858	1	974707375
2724	919	1	973273956
4506	3702	1	964982451
5716	2916	1	958511010
1680	2376	1	974839071
403	1097	1	1017190492
3902	1917	1	965766963
4734	1927	1	963325663
4647	3168	1	963970533
4279	1200	1	965282443
295	3298	1	976526116
757	1617	1	975453429
6039	955	1	956705351
346	1265	1	976334747
3323	1221	1	969057728
3320	3552	1	968203684
442	3897	1	1017888468
3024	2019	1	970470397
4888	608	1	962738826
3309	34	1	967967995
3281	2762	1	968170995
4042	1208	1	965594873
3158	2359	1	993072029
3285	1304	1	968117121
3756	1373	1	966106952
372	1580	1	976547133
5044	1300	1	962545743
2109	908	1	974652920
5312	1682	1	963545144
755	1225	1	997812076
3300	3360	1	968071002
1186	1909	1	977290780
1203	908	1	1025968120
5553	110	1	959456043
5722	246	1	977246524
690	1370	1	975584618
3138	912	1	969049947
524	2459	1	976165016
2031	900	1	974669943
3878	1517	1	965835882
4981	1673	1	962599514
4089	3006	1	965433998
1856	2393	1	974697818
5718	2858	1	958587228
476	2378	1	976222924
1077	509	1	975986438
5397	1645	1	963416320
4449	1371	1	965087948
272	3104	1	976694815
2913	2918	1	971770346
1968	1393	1	974691981
558	3160	1	976137293
2743	628	1	973220328
195	3578	1	977009690
1137	1265	1	982912528
4645	1573	1	963977021
3044	110	1	970210092
156	1250	1	977249364
3834	2463	1	966399772
329	3685	1	981749966
2168	1293	1	1000414305
5733	2474	1	958448026
1172	509	1	974866659
2307	720	1	974565677
1298	1917	1	974788835
2683	1266	1	979966345
5517	235	1	959779327
5005	2819	1	962595877
4578	3252	1	964389613
5776	2105	1	958163532
4079	3421	1	965445961
4904	2000	1	962686716
2180	1022	1	974610581
3129	1784	1	969279679
4388	733	1	965218802
4227	2991	1	965312665
2454	1957	1	976901052
536	541	1	976138231
5954	1259	1	957652992
1137	3260	1	982911953
4517	1784	1	964863608
4388	2987	1	965218750
5600	3039	1	959462286
2203	3927	1	974605886
4956	1092	1	962638047
1712	1093	1	989900420
5511	2407	1	959788344
4489	1291	1	971399435
1865	2858	1	974694969
648	3176	1	1030230699
466	3712	1	976227199
1285	3635	1	976320356
3815	1270	1	965951779
3507	3753	1	966998962
3271	527	1	968197580
5090	357	1	972407427
4815	2640	1	962929912
714	2294	1	975782521
4543	2971	1	964757429
5046	1374	1	962499145
5845	2318	1	957798869
5996	1343	1	956953541
3900	2359	1	965875383
5667	2951	1	958763024
1591	1231	1	974743324
1113	1580	1	974916680
1306	1097	1	974786888
259	3255	1	976672453
5749	2700	1	962843576
2098	2010	1	974653540
4193	1037	1	965329009
4094	350	1	965421099
698	16	1	1015125391
3833	1199	1	965930541
2866	1197	1	972647046
148	2080	1	977334958
4520	1994	1	964883711
911	2628	1	975256502
2947	1394	1	1037738409
3277	1242	1	968175606
4406	1396	1	965156026
692	339	1	979437772
5074	785	1	981036795
970	1196	1	975977744
5413	904	1	986072951
4592	1083	1	964303035
4386	2010	1	965240033
3327	2804	1	967894474
4140	953	1	965354132
2486	1253	1	974143364
5848	17	1	957784714
4918	1954	1	962676399
558	909	1	976052861
588	1944	1	975938345
308	3450	1	995835922
5077	2288	1	962418255
3420	1296	1	989597092
466	1276	1	976226788
2073	1225	1	974660495
3081	2011	1	969802577
3829	589	1	965937387
424	293	1	1019671327
2038	916	1	974668785
3067	1682	1	969996062
4078	1097	1	965595979
3892	1275	1	965798172
3272	608	1	968196541
5001	945	1	962928044
5809	2395	1	957989740
2031	913	1	974671324
2011	2759	1	974676786
1860	1810	1	975258992
543	786	1	976215997
1246	3267	1	975928643
3101	1214	1	969582321
1490	590	1	974770582
4979	608	1	962602598
5140	1408	1	962059309
2737	300	1	973226189
3836	1617	1	965925376
3323	318	1	969058201
855	902	1	975466448
5452	1584	1	959939091
1170	908	1	974861826
1202	3528	1	974856466
2679	1127	1	973392855
2734	2248	1	973229222
2114	1673	1	974649400
1325	1394	1	974778164
3796	2881	1	966284314
2054	2617	1	974662824
3538	1682	1	966885477
1812	3477	1	974845041
4018	1769	1	965528562
4418	39	1	1018134697
1587	2009	1	974745347
1125	2770	1	974923741
3695	1077	1	966302688
2231	3629	1	974607057
165	3366	1	977200052
1780	750	1	974704907
5636	1653	1	959053405
549	596	1	976122102
2090	1270	1	974766191
1752	1221	1	975730601
392	300	1	976551516
4882	1952	1	962754890
4408	2997	1	965160910
2102	1214	1	974652935
2841	1198	1	972605514
4156	3624	1	965339669
1354	3536	1	974773098
3834	1220	1	965928818
5698	1270	1	958589533
5029	10	1	962566366
481	2115	1	976247401
3651	288	1	966463681
