1505	3629	1	974952244
342	1060	1	976339126
1285	1356	1	974833399
2928	1206	1	971550737
1186	2599	1	974851234
1010	3552	1	975229211
193	1136	1	977019950
4888	1281	1	962741638
5422	1513	1	960255234
5182	3101	1	961790022
4085	902	1	965432919
528	2406	1	980655073
5906	110	1	958342854
5349	1124	1	960665660
897	3100	1	997678846
1688	1951	1	974796751
3754	1210	1	966119227
4058	2420	1	996713595
2293	931	1	974510349
4204	592	1	965322956
984	235	1	975112598
2786	1892	1	972973748
2860	942	1	976052831
123	1259	1	977529152
5811	1175	1	957940743
424	1083	1	1016720758
4748	750	1	963272410
3374	1625	1	967602422
4884	2946	1	963045521
4831	194	1	1024071513
630	3668	1	975781398
4448	2518	1	965087145
2852	2012	1	972507533
1853	1500	1	975019274
710	2915	1	975737231
5831	1343	1	957905911
3414	3793	1	967406996
117	1215	1	977498521
4918	2028	1	962676239
1017	2174	1	975011414
4509	2804	1	964979250
4502	1732	1	964988402
342	2470	1	976338414
3032	539	1	970360105
118	39	1	977502694
3940	3317	1	995170261
1268	1204	1	974836799
5770	3543	1	958171247
5319	3253	1	960873667
2774	2000	1	973097733
4156	1645	1	965343546
5501	2686	1	959795962
3837	1060	1	965932613
1865	1914	1	976585207
4277	2826	1	983695053
5158	2716	1	961940762
4041	2321	1	965712842
3620	1374	1	972833527
1303	1089	1	974791877
2175	1500	1	974610100
4718	2096	1	963428891
3511	316	1	966974919
2303	923	1	974583378
4517	2858	1	974438695
5329	1810	1	960837004
4705	903	1	963670997
493	110	1	976216119
5880	2641	1	958405417
4959	2571	1	962635331
1889	2529	1	989087132
4788	2918	1	962998640
4150	3062	1	965342247
3143	912	1	968988488
3391	10	1	967656178
1199	1962	1	974920498
2938	1375	1	971449200
2334	2302	1	974425892
1692	950	1	974709560
3538	1265	1	966884108
19	1148	1	982381689
5225	3160	1	961517966
1179	3654	1	974868447
3626	2802	1	966608779
1333	1288	1	974778323
1680	708	1	974715756
5852	1962	1	958102341
5550	1247	1	959622286
1884	926	1	983834023
2679	2959	1	973402360
1137	1200	1	982910655
3425	543	1	967364048
5615	342	1	959132221
4322	926	1	965248968
3727	750	1	966222546
639	2991	1	984289182
1941	7	1	974950673
2073	2144	1	974670722
1422	3897	1	993045332
1676	3798	1	974709714
3128	1219	1	969293709
2304	1619	1	974511757
5277	594	1	964728932
2105	3527	1	974669072
4461	2376	1	965072890
3272	3508	1	968204653
2340	3358	1	974423460
721	2145	1	976465468
1875	3685	1	974701723
5283	1240	1	961166905
2567	2762	1	973961993
2909	912	1	971799640
2872	25	1	972421047
1294	3362	1	974874156
58	357	1	977940916
3558	1810	1	966805681
2054	2599	1	974667884
3679	1674	1	976298455
2029	2599	1	974671078
4388	1909	1	966142312
5886	745	1	957486193
1329	778	1	976899791
208	628	1	984512979
1597	3176	1	974733103
461	517	1	976229278
3292	1370	1	968095704
5995	969	1	995385109
1939	1148	1	974692794
5222	1198	1	961529928
5605	953	1	959304370
2350	923	1	976141912
1325	2078	1	974777277
4033	2968	1	965525706
1141	1197	1	1005052340
3624	745	1	966622905
5494	3408	1	959816033
1147	1960	1	974873761
5643	914	1	958890675
4482	543	1	965101342
2634	1136	1	973611606
1019	1242	1	975008280
840	1225	1	976207709
5752	1221	1	958275613
1034	2018	1	974999308
386	1103	1	976300405
1389	1784	1	974765308
3312	1597	1	967958915
5512	2468	1	959713298
2608	1264	1	973727315
2507	1673	1	974076064
33	3019	1	978983126
1425	3307	1	977591501
5596	904	1	959219819
4007	3169	1	965549536
3592	597	1	966643802
5090	1259	1	962391139
1925	1250	1	1025966172
4647	1095	1	963964880
3837	1719	1	965932070
5671	1215	1	958701927
3118	1769	1	969403776
3108	942	1	969499037
1137	1293	1	982911118
4277	3107	1	965449424
173	260	1	995304519
4957	1947	1	962638968
4234	1252	1	965332774
1790	3361	1	974708358
2909	3101	1	971970812
1117	3175	1	975692241
4578	1387	1	964390438
2225	2716	1	974677793
4086	2571	1	965501827
1613	2420	1	974739328
524	3104	1	976169213
2242	589	1	974595637
3080	1125	1	969812441
4268	7	1	965306935
558	3471	1	976050717
2232	3949	1	1043595916
518	3298	1	1037916314
1015	2677	1	975104228
4906	1197	1	962735247
4852	1254	1	962834487
4335	2628	1	965239487
1087	2080	1	976132886
2030	938	1	974734198
5239	1296	1	961442770
2465	1213	1	974325917
5387	1136	1	1043942269
4681	1594	1	963682425
1389	329	1	974767016
3992	70	1	965598957
3695	223	1	966303797
5847	592	1	957792780
5744	3629	1	960856826
4788	780	1	962997986
343	2762	1	1025791058
3588	296	1	966660312
2350	1196	1	974407106
1413	1953	1	974763509
2181	913	1	974609531
2526	596	1	974065622
533	3037	1	976296216
2073	372	1	974758747
1835	2699	1	974877260
3014	508	1	1013919102
853	1610	1	975347544
4904	919	1	962684812
4077	2140	1	965443540
2453	3868	1	982135712
3654	3793	1	966452907
5599	2671	1	959213981
5596	1089	1	959219060
3858	912	1	965871431
3878	2025	1	965837728
953	2130	1	1024875882
1303	1994	1	974837074
2102	1077	1	974653573
238	25	1	976766472
2566	586	1	973966839
3067	280	1	970000316
5831	1968	1	957910646
3768	1580	1	966066298
853	329	1	975348098
1757	1580	1	974703595
4879	931	1	962767731
3475	25	1	974774266
977	968	1	975105601
451	3668	1	976415640
1457	1228	1	983497136
2472	3499	1	974236305
5418	1210	1	960184445
5077	2194	1	963203922
2928	3032	1	971551222
261	1916	1	976671606
1427	2291	1	974840163
3650	2762	1	966457392
151	3512	1	978681465
5795	832	1	958152121
2436	1704	1	1015941396
5643	6	1	958890630
1505	2917	1	983671277
396	3108	1	976303044
4951	1340	1	962643881
3971	2871	1	970885754
660	852	1	975690770
4344	2022	1	966453134
1530	3253	1	985055898
2907	1213	1	971821760
5011	151	1	962588116
5294	1580	1	961040282
543	2476	1	976120979
24	585	1	978133348
2529	592	1	974062428
1150	1148	1	974875934
3807	2393	1	1013347797
5369	39	1	960489193
2928	2194	1	971554524
4946	931	1	962641867
3726	32	1	966225995
300	3753	1	976505267
3228	1022	1	968416288
5100	1954	1	962362570
5837	1711	1	957843243
4446	288	1	965091512
3884	3201	1	965815878
1842	1204	1	974697159
3285	2336	1	968117492
5522	3361	1	960089515
3224	2987	1	968518314
1767	1719	1	974702769
1912	3868	1	1009000483
53	2353	1	977974136
1077	1200	1	974999539
1333	1254	1	974851618
3483	2391	1	967497374
4406	1304	1	971032868
3261	2124	1	968938242
5475	1257	1	960940999
1941	1580	1	974853933
4592	2502	1	964302807
1988	778	1	975119236
5364	2248	1	960502473
2589	1225	1	973864795
2974	1198	1	971031497
2679	1610	1	973402525
2454	3448	1	974235518
3292	1086	1	968095704
3507	647	1	967067763
5759	34	1	959817946
2593	2028	1	973824334
5698	1262	1	958589403
1325	899	1	974778638
2064	2819	1	974668339
4156	434	1	965342208
4167	3147	1	965333531
3590	2208	1	993000170
3261	232	1	968251911
1266	1343	1	978745103
1390	1179	1	1016496463
1755	62	1	1030042690
2454	653	1	974181048
5841	908	1	957822464
3688	1217	1	966403082
839	3701	1	980806132
4411	2324	1	969331792
1793	780	1	974761579
300	1242	1	976506985
4510	1259	1	964989003
1880	1500	1	974698230
1285	3360	1	975457605
2323	1148	1	975980727
4085	2478	1	965503317
3243	2396	1	968392799
549	1288	1	976118258
4217	316	1	966189163
3963	2174	1	1014434928
2589	908	1	973864834
3327	368	1	967895536
911	2944	1	982478978
5671	3469	1	958701500
3729	2447	1	966217488
3423	2311	1	967359411
1645	2193	1	975537881
3425	2427	1	967407205
1599	1127	1	974822934
3916	1784	1	965759895
4779	951	1	963017540
4345	912	1	966387685
1447	2005	1	981020982
4543	900	1	965107350
4647	534	1	1014569379
5627	1254	1	959050154
4448	1711	1	966968996
1483	18	1	979914466
4213	1527	1	965838880
2504	2916	1	974082914
2670	3507	1	973548569
1383	1617	1	974775316
4708	69	1	963518953
3539	1722	1	966930067
2592	1287	1	973829325
1764	1028	1	974706516
869	2468	1	999375530
3157	3210	1	968885072
678	2248	1	978702386
2880	3408	1	972270158
3157	1036	1	968959657
3031	3081	1	970954702
5387	2690	1	960329171
1968	457	1	974742382
5466	2617	1	959898329
3416	2628	1	967400294
4186	2100	1	1017844135
1758	1197	1	974785827
4958	3408	1	1029949067
1387	1198	1	974765933
131	912	1	978248510
1899	2243	1	974694085
4566	1025	1	964633483
1904	1240	1	974754838
4904	2599	1	962684812
4502	2087	1	965096288
5250	253	1	961350910
1124	2542	1	976139287
5671	2028	1	958701244
2100	1883	1	974672141
4889	745	1	962736588
2565	2797	1	973965996
1611	1298	1	985146950
1926	1225	1	974769341
4086	2759	1	965503327
3157	367	1	968959499
958	3363	1	975128959
549	1127	1	976116273
5156	3168	1	1042207588
3391	2080	1	967589539
3539	356	1	966926880
692	3745	1	975779053
5433	21	1	960048432
1968	1682	1	974692195
1875	1376	1	975769414
4032	3635	1	965513095
272	111	1	976697655
2638	1193	1	980119767
5824	2987	1	957900332
5469	2987	1	959895860
3367	3469	1	967646745
3971	1285	1	969490321
963	1912	1	975121989
1242	3481	1	974832532
3621	2872	1	966576719
2489	1265	1	974140368
461	852	1	976228991
2776	1485	1	973054865
5492	2875	1	996708903
4566	480	1	964488885
1746	2	1	974849293
3205	1376	1	968566679
1265	29	1	1019949267
846	3755	1	976157624
3620	2268	1	966576193
4302	2406	1	965585928
5364	3361	1	960523058
1639	2100	1	980110959
3025	905	1	970461903
4277	2324	1	965645604
4939	3421	1	962790388
2909	1370	1	971970310
3205	2324	1	968563398
710	260	1	975572028
4918	2871	1	966908585
4635	2918	1	964036267
2913	2114	1	971770318
4661	2001	1	963867889
2777	2403	1	973042800
225	1264	1	976833698
840	17	1	986502360
4708	262	1	963514276
3402	2395	1	967431337
1426	1222	1	974762819
1860	1278	1	975257982
2265	1518	1	974581915
3963	1178	1	969753859
3792	2109	1	976297821
1306	2716	1	1036119379
326	2081	1	976424511
5657	1653	1	958828543
1172	597	1	974863345
3995	2353	1	966189726
1151	2371	1	975036818
1579	3298	1	974736305
1244	2329	1	974831076
3885	898	1	972021890
5312	3105	1	960923969
2629	1917	1	973625891
536	2640	1	976138027
1980	1214	1	999318346
5812	1357	1	957941372
4169	1213	1	965693140
4682	2000	1	965521013
4034	428	1	965510107
520	2145	1	976226922
770	69	1	975443403
386	2918	1	976304308
2526	1084	1	974064815
6003	898	1	956982343
4028	224	1	966107378
3029	1291	1	970368233
3080	3868	1	969812232
4169	3363	1	971578654
2077	1694	1	979972138
5831	930	1	957904086
161	3526	1	977221979
1842	1036	1	996422114
149	1204	1	977588131
5667	377	1	958755133
1291	1258	1	974793141
2168	1148	1	982358297
4579	931	1	969752076
4375	344	1	966686014
4531	3000	1	968202117
4884	1215	1	962744400
1413	3863	1	974761620
2478	1230	1	974654924
1835	3160	1	974880010
2656	3753	1	973529505
802	3259	1	975404971
1717	150	1	1009256974
661	2571	1	975682547
5364	2081	1	960523619
3807	2640	1	1013347242
524	628	1	976168390
3546	2973	1	967023916
118	2918	1	977502048
3900	588	1	965875477
2997	468	1	970673341
451	223	1	976417448
702	898	1	975563955
1542	2918	1	974746810
4511	1954	1	964979953
869	368	1	975281838
4867	2395	1	962851033
4579	1339	1	1008574879
2507	3702	1	974079093
1142	50	1	974876410
2350	788	1	976142012
3118	589	1	969400892
3916	2644	1	965764286
331	50	1	978886916
3430	364	1	967345714
1880	2858	1	974693850
5428	1678	1	960079959
3679	1275	1	966360425
424	2065	1	1016719793
169	733	1	977202219
661	1222	1	975682510
3370	260	1	967606812
1628	1207	1	978780840
1343	2664	1	975803891
4950	2203	1	986006625
5530	246	1	959995187
5837	3418	1	957844202
225	2391	1	976832399
5576	1035	1	959695545
3562	2915	1	966787641
2641	1265	1	973567827
5726	2797	1	958495447
2645	2795	1	973560298
3389	3104	1	967580843
1899	945	1	974695297
5443	2375	1	959983101
4094	2858	1	965419409
3327	69	1	967897052
3491	3471	1	967068188
2186	1527	1	974607869
1306	1230	1	974978644
1628	2355	1	975162257
2264	457	1	974581621
4921	1885	1	962671260
1692	1224	1	974709484
5627	1587	1	959042375
5046	3210	1	962503601
2887	1027	1	972192041
4506	1357	1	964981805
148	1225	1	979575830
588	2300	1	975934642
5018	296	1	962582854
5811	1208	1	957939277
1842	608	1	993442772
1040	1283	1	974982015
801	2926	1	975402863
4016	1225	1	965534510
4566	919	1	964633331
3825	2161	1	965941302
3464	588	1	967247165
5289	111	1	961081076
1291	1171	1	974790433
3841	3441	1	966003581
2168	21	1	982358606
5726	1608	1	958495272
4150	3253	1	965345780
1244	1517	1	974831697
5770	1962	1	958173301
5765	1208	1	958181887
1899	3549	1	974776116
368	3100	1	981749939
4112	2414	1	965366135
3029	2763	1	970364752
4508	2248	1	964986799
1983	368	1	976899161
2593	541	1	973822390
3929	2100	1	965709463
3430	2150	1	973918320
2304	293	1	974505043
4277	2336	1	965291597
3724	2336	1	966224650
4058	919	1	965494084
3425	1694	1	967365756
4765	541	1	1012020484
5682	1047	1	958606858
5522	230	1	960091936
1390	1580	1	991715969
2866	1945	1	972909927
5675	1792	1	966867611
4823	2527	1	969245474
4388	1272	1	965219361
4918	1732	1	966908764
5650	1961	1	958868160
4115	10	1	965362494
4089	552	1	965430439
5759	509	1	958255998
654	1639	1	975700770
3201	3361	1	968624383
4774	2692	1	963082910
3590	720	1	966915462
5046	2289	1	962498607
10	2291	1	978226896
2478	3811	1	974328794
2472	1120	1	974236591
5522	1230	1	960089490
1897	1231	1	1006901406
2583	3623	1	974073818
4016	3724	1	965530619
3425	17	1	967365687
3756	1270	1	966097203
3669	16	1	966639599
3675	1635	1	966364942
2015	1394	1	1017606826
1170	11	1	974860203
4436	2716	1	965098914
1586	2921	1	974737796
2088	1221	1	974656649
2303	161	1	974496462
4312	2005	1	965260904
3129	2916	1	969367187
3600	111	1	966625029
1591	1408	1	974743154
1120	367	1	974912892
5156	509	1	1041907920
716	3107	1	982879985
3882	1719	1	967034386
3850	3259	1	965880766
6024	3408	1	956749327
2852	1219	1	972506629
307	527	1	976485688
4566	1645	1	973603564
3957	805	1	965673457
1325	1573	1	974777037
1920	898	1	975129277
1643	2366	1	974714738
3391	1127	1	1042568536
5387	2433	1	960341012
1297	2712	1	974789923
3292	1185	1	968099728
2340	2779	1	974424978
3420	595	1	989511447
2599	1291	1	973794142
3624	594	1	966622935
5671	524	1	958703889
5689	1036	1	958775250
2383	497	1	974324441
3536	733	1	966886772
2656	1721	1	973526878
1271	2716	1	974815382
4482	1717	1	965019858
5717	1172	1	958751807
2774	1234	1	973098928
4277	1639	1	965292670
3669	1259	1	966463525
4033	356	1	965512576
817	1266	1	975389167
1244	3512	1	974841797
2282	3698	1	978395744
4335	1527	1	965767770
166	2529	1	977293956
3688	1247	1	966403160
216	1201	1	976869465
5726	647	1	958494722
5182	3070	1	961787724
44	2006	1	1004410637
3224	1960	1	968542085
2181	1253	1	974666647
4379	1293	1	965180166
2700	1466	1	973305810
4344	1411	1	965235017
1088	1272	1	1022798011
5750	908	1	959177338
169	1944	1	977197710
151	628	1	978684053
2338	1036	1	974429486
3557	1617	1	966808120
4784	1441	1	963254053
1447	247	1	981018428
5762	783	1	958222721
2468	260	1	974162296
4064	1221	1	965477016
482	162	1	1002083827
1387	1284	1	974767155
2136	1597	1	974642349
4815	1077	1	991431070
1880	1387	1	975381442
183	942	1	977083387
4765	1282	1	965513500
3118	3000	1	969404305
3511	3504	1	966976758
5250	45	1	961356484
2826	3543	1	972776825
5777	923	1	958159192
2012	1196	1	974675899
149	2028	1	977326719
5437	2716	1	960004247
19	2080	1	978556129
2116	235	1	974649333
306	2081	1	979186336
3491	1704	1	967070750
462	2078	1	983958617
5888	52	1	957480336
4285	2407	1	965280650
42	3702	1	978039384
4497	2764	1	964999150
5492	2012	1	996708903
4411	29	1	970364169
4022	2804	1	965522335
1170	3510	1	974862807
3607	2407	1	971915596
131	994	1	977431180
2096	3267	1	974653136
5163	3068	1	961952677
4238	3703	1	965414871
4889	2409	1	962910477
5809	954	1	957985376
5001	262	1	962928056
4277	2143	1	965294519
5432	1304	1	960056462
5277	3911	1	1027095041
4384	3591	1	965171982
3065	1845	1	970002973
1273	3362	1	974816166
5519	913	1	959657857
2185	908	1	975361291
5131	1101	1	962132875
1271	1078	1	974815265
3916	223	1	965764998
5283	3671	1	961096336
3096	1951	1	969643279
3401	3039	1	967436022
4823	2502	1	963009924
4906	1294	1	963475585
2368	920	1	974339113
403	597	1	976304523
2414	161	1	974917408
1301	1240	1	974786563
1532	514	1	974825211
5300	2791	1	961472692
1320	3635	1	974778428
284	3396	1	976572064
3521	3451	1	966922982
4964	1186	1	962619125
1861	104	1	974702063
4543	1321	1	964670253
4708	3471	1	991172269
1839	442	1	974752128
3474	2186	1	967133414
2456	32	1	974178403
2122	1247	1	976751791
3652	1301	1	1008695596
2731	3068	1	973243938
1391	1198	1	974861538
963	2248	1	975119431
4162	94	1	965335684
2164	2919	1	974616366
5463	1344	1	959899964
1087	3174	1	988651999
2583	3037	1	975807216
5682	736	1	958607016
2909	2819	1	971882132
4823	2100	1	963174149
963	3701	1	975118387
1836	529	1	974827009
285	1213	1	976579037
2244	3095	1	974598798
466	3735	1	976227705
5795	3095	1	958077374
5306	2	1	961012382
3729	2890	1	966573259
3491	1198	1	967047414
2786	1674	1	972972696
3675	543	1	966363132
4049	1210	1	965496807
3679	3702	1	966360286
3320	2108	1	968524247
1899	2788	1	974694486
664	2359	1	975992833
3688	1299	1	978146864
4060	1291	1	965490232
4946	1252	1	962642805
1297	1729	1	974788833
744	260	1	975469238
1926	3546	1	974770849
3589	2716	1	966657661
5684	1287	1	958606096
4064	969	1	965476295
5759	224	1	959560820
3503	858	1	969479253
3434	163	1	967335662
4344	1283	1	965327391
3386	2763	1	967528862
1584	2321	1	974965858
4227	2826	1	965322019
4384	70	1	965172436
2187	1792	1	974609466
5169	3252	1	961892328
4899	2288	1	969319233
5643	3175	1	958891199
4637	2080	1	964031551
731	1256	1	975528668
5812	307	1	957943617
2237	272	1	974598297
4048	736	1	965497267
4384	3686	1	965363463
2962	1271	1	978536981
5574	1407	1	959294090
2753	1945	1	973195673
3930	1344	1	965705713
4715	3107	1	963507645
5433	34	1	960049327
2656	2763	1	973530903
4085	2114	1	965502267
2909	280	1	971799640
5324	3897	1	976844073
3900	858	1	965858420
5574	342	1	959295250
2368	3699	1	974340228
2995	3639	1	970692052
1451	1385	1	974767324
5193	1203	1	961702419
4816	3044	1	964303133
5717	3360	1	958755916
3558	3578	1	966802339
2222	3159	1	975213189
922	1956	1	975212027
245	1208	1	976733345
4611	2916	1	964151980
3242	2949	1	968341979
911	1674	1	975272339
3201	141	1	968623961
202	2395	1	976940086
3280	457	1	968167950
1714	1243	1	974707190
1683	2243	1	974709932
3650	253	1	966458393
2038	1228	1	974671343
4034	2022	1	965510596
5000	508	1	962596136
1285	208	1	974879168
3641	2917	1	966486214
3227	2333	1	968798807
5972	3255	1	963614691
5752	1278	1	958275613
3586	1284	1	966691986
1717	3347	1	997438549
1741	920	1	974710994
2656	1953	1	973527306
4725	2858	1	963365494
2909	3863	1	971883096
424	3686	1	1016721744
1051	1393	1	987217496
4579	380	1	1008575599
4889	2989	1	962910319
5972	1537	1	963614384
4062	3798	1	965479848
735	1307	1	975646378
2507	1059	1	974081739
410	1307	1	976288741
1624	3267	1	974852632
3140	2391	1	969040847
4788	2858	1	962998347
2124	1042	1	974649364
2340	2692	1	974423051
5848	608	1	957782874
3910	1258	1	965757166
5437	2174	1	960000264
4217	1927	1	965319646
3864	1103	1	965854913
5837	110	1	957844202
1579	527	1	974736471
5630	2539	1	980085689
5763	1214	1	958834216
3816	2881	1	965954384
6003	2908	1	960168911
5767	1620	1	958191806
4322	1674	1	965251469
5488	300	1	959817949
4705	1619	1	963672679
2990	595	1	970954240
4774	2571	1	963113424
5317	11	1	960907255
1647	785	1	1027846297
424	2791	1	997755127
6032	1219	1	956718866
4062	3178	1	965481633
1224	1017	1	975168892
2016	2406	1	974733575
346	1197	1	976333651
2581	2935	1	974063785
2934	3528	1	971492918
2232	2916	1	974596911
4917	1230	1	962675966
1172	1680	1	974860554
5497	1968	1	959805908
5888	1084	1	957534455
5239	2476	1	961443200
780	1199	1	975436241
2105	2403	1	974669110
4973	1097	1	962606945
5733	1089	1	958431976
4718	2926	1	963432220
1980	235	1	974687185
53	3527	1	977973857
5720	780	1	958576855
1203	2329	1	974927202
659	2352	1	975690176
4388	1918	1	965165908
5412	2959	1	1032748930
2050	3175	1	975522792
4018	3107	1	965528519
3353	3052	1	968127892
2237	3524	1	974601113
3365	1876	1	967662696
2899	1097	1	971920848
3546	1281	1	967023853
5268	497	1	961172135
1697	3271	1	974708495
5163	3578	1	961902365
4344	1810	1	966267622
4312	2959	1	965261071
4253	589	1	965309363
3205	150	1	968562324
2847	1073	1	972516638
2934	2779	1	971494271
5054	527	1	962486648
1701	2858	1	974707375
2724	919	1	973273956
4506	3702	1	964982451
5657	2858	1	958827935
5716	2916	1	958511010
3208	2423	1	968554459
1680	2376	1	974839071
403	1097	1	1017190492
4734	1927	1	963325663
4647	3168	1	963970533
4279	1200	1	965282443
4058	1266	1	965490039
295	3298	1	976526116
757	1617	1	975453429
6039	955	1	956705351
346	1265	1	976334747
3323	1221	1	969057728
3320	3552	1	968203684
442	3897	1	1017888468
3024	2019	1	970470397
1693	3175	1	974708188
4888	608	1	962738826
3309	34	1	967967995
1329	2115	1	976914703
3281	2762	1	968170995
4042	1208	1	965594873
3158	2359	1	993072029
3285	1304	1	968117121
2109	908	1	974652920
3301	1916	1	968215861
755	1225	1	997812076
3300	3360	1	968071002
1186	1909	1	977290780
2868	2657	1	972526962
1203	908	1	1025968120
3371	1635	1	1016816979
5553	110	1	959456043
2753	2203	1	973895270
690	1370	1	975584618
524	2459	1	976165016
2031	900	1	974669943
4058	1027	1	965964771
3878	1517	1	965835882
4089	3006	1	965433998
1856	2393	1	974697818
476	2378	1	976222924
1077	509	1	975986438
1202	780	1	974844301
4449	1371	1	965087948
272	3104	1	976694815
1137	3435	1	974876726
2913	2918	1	971770346
1968	1393	1	974691981
558	3160	1	976137293
3390	3751	1	967510542
3501	293	1	966998031
2743	628	1	973220328
195	3578	1	977009690
1137	1265	1	982912528
3044	110	1	970210092
156	1250	1	977249364
3834	2463	1	966399772
329	3685	1	981749966
5733	2474	1	958448026
1172	509	1	974866659
2307	720	1	974565677
3081	2080	1	969801544
524	1615	1	976171190
1260	3702	1	976137866
2683	1266	1	979966345
5517	235	1	959779327
5005	2819	1	962595877
146	2641	1	979940315
4578	3252	1	964389613
3685	1259	1	966862498
5776	2105	1	958163532
4079	3421	1	965445961
4904	2000	1	962686716
2180	1022	1	974610581
3129	1784	1	969279679
4388	733	1	965218802
4227	2991	1	965312665
3361	1968	1	967685178
536	541	1	976138231
5954	1259	1	957652992
5720	858	1	958503128
767	596	1	975448566
4388	2987	1	965218750
5600	3039	1	959462286
4224	539	1	965318279
2203	3927	1	974605886
2679	364	1	973392982
4956	1092	1	962638047
4480	1079	1	965027006
453	2872	1	976336587
5511	2407	1	959788344
4489	1291	1	971399435
1865	2858	1	974694969
648	3176	1	1030230699
4979	1262	1	962603431
3815	1270	1	965951779
3507	3753	1	966998962
3271	527	1	968197580
4815	2640	1	962929912
5046	1374	1	962499145
5845	2318	1	957798869
5996	1343	1	956953541
5667	2951	1	958763024
1591	1231	1	974743324
1113	1580	1	974916680
1306	1097	1	974786888
259	3255	1	976672453
5749	2700	1	962843576
2098	2010	1	974653540
1333	3334	1	974776178
698	16	1	1015125391
3833	1199	1	965930541
2866	1197	1	972647046
4520	1994	1	964883711
2122	2921	1	979966984
911	2628	1	975256502
2947	1394	1	1037738409
3277	1242	1	968175606
692	339	1	979437772
970	1196	1	975977744
4592	1083	1	964303035
4386	2010	1	965240033
3327	2804	1	967894474
4140	953	1	965354132
2486	1253	1	974143364
5848	17	1	957784714
4918	1954	1	962676399
5627	2761	1	959040299
558	909	1	976052861
588	1944	1	975938345
5077	2288	1	962418255
3420	1296	1	989597092
466	1276	1	976226788
4387	1267	1	965170149
5621	968	1	959120979
4384	1060	1	965173075
2073	1225	1	974660495
3829	589	1	965937387
424	293	1	1019671327
3067	1682	1	969996062
4078	1097	1	965595979
678	3052	1	975608702
5809	2395	1	957989740
260	353	1	976671388
2031	913	1	974671324
1860	1810	1	975258992
1246	3267	1	975928643
3101	1214	1	969582321
1490	590	1	974770582
5140	1408	1	962059309
2737	300	1	973226189
3836	1617	1	965925376
1925	1304	1	974694965
5452	1584	1	959939091
5096	2926	1	962379926
1879	1411	1	979841899
1202	3528	1	974856466
2679	1127	1	973392855
2734	2248	1	973229222
2114	1673	1	974649400
2077	1097	1	1038874427
3600	3421	1	966621434
3796	2881	1	966284314
3315	593	1	967941593
3538	1682	1	966885477
1812	3477	1	974845041
4418	39	1	1018134697
1587	2009	1	974745347
3695	1077	1	966302688
5593	2528	1	959226592
1194	2583	1	1036307737
2231	3629	1	974607057
1780	750	1	974704907
