1490	8420	1	1
57	5009	1	9
2461	1506	1	1
928	5947	1	8
1202	2858	1	1
8513	7421	1	1
8399	6453	1	1
8301	217	1	2
3191	7967	1	1
6388	7532	1	3
6949	6950	1	1
8289	2360	1	9
7418	6577	1	10
7117	2477	1	1
675	3962	1	1
2776	172	1	1
5614	5877	1	1
3141	905	1	1
4524	1538	1	1
1613	6527	1	5
8283	384	1	1
218	152	1	1
7802	5427	1	1
2993	959	1	1
3316	25	1	1
7902	8030	1	6
689	2148	1	1
4864	7237	1	2
5997	5034	1	8
7372	2859	1	5
2674	7276	1	6
1758	8386	1	2
7933	6488	1	5
4715	4796	1	1
851	5398	1	1
1196	2821	1	1
4316	7806	1	1
1188	5249	1	8
7512	76	1	1
510	1364	1	1
2921	308	1	10
2801	7510	1	2
6368	8130	1	1
680	1785	1	3
2498	3278	1	5
2163	3554	1	5
5722	1498	1	1
4666	4380	1	1
8238	5159	1	2
1425	4600	1	2
2832	4020	1	8
5410	2431	1	2
6240	2908	1	2
3352	1899	1	2
3834	6879	1	2
4509	4236	1	4
3987	2632	1	1
3517	1364	1	1
8277	1183	1	1
4285	2473	1	3
6611	5415	1	3
7750	2119	1	10
5997	215	1	10
7613	4298	1	1
4594	734	1	6
3630	331	1	1
7060	5557	1	1
6455	2843	1	1
1286	4094	1	1
2183	5656	1	4
5410	5614	1	3
4482	7799	1	2
7828	6029	1	2
5398	4621	1	4
4509	3350	1	4
4369	4314	1	3
6166	2699	1	2
1638	4509	1	2
4820	3722	1	8
1026	2617	1	4
6296	6159	1	4
5173	7890	1	6
1525	734	1	9
5842	4472	1	2
5044	1231	1	1
5614	8228	1	2
4542	5358	1	1
6120	5935	1	7
1785	26	1	6
2166	2404	1	6
2647	1205	1	5
891	959	1	2
2697	8048	1	6
7779	6895	1	2
1544	2482	1	5
1265	3722	1	1
7078	4380	1	1
7347	6159	1	4
77	7641	1	7
8289	3953	1	9
6467	6263	1	1
4757	3579	1	2
1280	776	1	4
717	1678	1	4
7503	8292	1	1
5120	6096	1	1
2597	6239	1	1
7084	26	1	6
7557	5468	1	1
473	549	1	3
1075	7938	1	9
2253	5173	1	3
2787	5399	1	1
805	6897	1	1
7734	7347	1	5
2572	5160	1	1
5984	3315	1	1
753	662	1	8
3689	1187	1	3
2998	8468	1	1
1932	1342	1	1
3223	7933	1	4
4978	1110	1	1
7347	7835	1	2
3495	5614	1	2
7282	2178	1	5
5464	3501	1	2
8169	7381	1	4
6071	6301	1	1
821	3318	1	5
6823	7556	1	6
1104	7903	1	9
7789	7632	1	2
24	1790	1	2
4411	1811	1	7
3199	7890	1	1
3669	5207	1	1
3402	3722	1	1
4276	4236	1	5
1940	5594	1	1
4910	7244	1	1
3554	3635	1	4
949	6035	1	1
6623	5371	1	8
3722	1187	1	2
2149	1080	1	6
5516	4852	1	1
5518	7297	1	5
2325	2138	1	9
1847	2183	1	6
5916	1264	1	2
4783	3904	1	1
7084	6334	1	9
287	5394	1	1
4030	8460	1	1
7705	7059	1	1
3847	2595	1	11
182	6266	1	1
4558	3487	1	1
5687	6541	1	1
2591	985	1	1
826	1440	1	1
3669	8206	1	3
6184	4462	1	1
7191	669	1	5
5951	3451	1	7
3810	1305	1	1
2870	7838	1	4
6215	7811	1	4
2361	3155	1	1
24	3427	1	3
5640	3397	1	4
3771	1440	1	1
799	46	1	11
6150	3981	1	1
5027	7471	1	1
6702	2620	1	1
2473	4934	1	3
8235	4409	1	1
6202	8169	1	5
3061	2532	1	1
7247	5622	1	1
4769	6162	1	2
7381	5173	1	4
1880	7068	1	1
8508	801	1	1
4273	978	1	1
1662	7344	1	1
1750	6764	1	5
2837	8413	1	6
4154	3052	1	10
2183	3184	1	4
4910	209	1	2
2173	5624	1	3
344	2052	1	1
1500	4003	1	3
5655	1624	1	1
338	1469	1	1
2872	4394	1	2
493	3544	1	1
3282	1213	1	1
1075	2856	1	7
1416	7449	1	1
570	3690	1	1
3708	1123	1	1
4311	5282	1	3
2207	80	1	1
4276	4077	1	1
3574	8354	1	10
2774	8387	1	4
6359	3424	1	6
8350	7528	1	2
3799	5596	1	1
1701	6843	1	2
1937	1027	1	1
3704	6954	1	1
6168	4621	1	4
851	5173	1	1
3512	4432	1	1
5522	1364	1	1
5614	4460	1	5
8067	2613	1	2
7620	7774	1	1
2924	2034	1	3
7222	5403	1	7
7848	2138	1	5
6308	5890	1	1
2310	6389	1	1
2437	3274	1	1
3300	1041	1	1
7237	6569	1	1
7084	8069	1	3
818	5867	1	5
4370	7552	1	1
4583	7806	1	1
2072	8422	1	3
4667	1184	1	1
8296	3619	1	1
3628	3007	1	1
5209	669	1	1
5411	7529	1	1
7653	7264	1	1
4342	5084	1	1
2166	4369	1	5
5105	815	1	1
2424	6868	1	2
6674	2908	1	3
1917	2280	1	1
6296	6689	1	8
8201	1026	1	4
7789	160	1	6
692	6002	1	7
6334	944	1	9
1547	6184	1	1
6814	3798	1	4
7093	7262	1	1
2921	6516	1	9
8422	7567	1	2
3850	3891	1	1
7575	6045	1	1
2616	2646	1	1
2712	1027	1	2
7168	6042	1	7
5747	5472	1	2
6432	583	1	2
3953	8259	1	4
889	4621	1	2
2437	7934	1	1
1053	1700	1	2
1364	7472	1	1
5437	25	1	1
6989	1119	1	5
8513	4725	1	1
4042	2072	1	8
8002	7166	1	1
7716	5450	1	3
5068	7316	1	1
1246	7666	1	1
5516	3218	1	1
4805	5541	1	5
4369	1750	1	4
5622	1558	1	5
3953	7878	1	10
7168	3924	1	7
5614	4678	1	2
1243	7499	1	1
8048	7222	1	6
1139	5770	1	1
1547	6552	1	1
2498	959	1	5
5070	6191	1	2
5505	118	1	4
7815	4718	1	1
2744	2396	1	2
7264	6074	1	2
4330	46	1	4
958	4941	1	1
7756	7130	1	2
6423	8461	1	1
5449	5826	1	1
529	1599	1	1
7933	5656	1	5
6020	4155	1	1
5273	7494	1	7
893	7240	1	4
5518	6296	1	8
2793	1009	1	2
8420	7666	1	1
595	6703	1	7
753	1544	1	8
1510	13	1	2
5046	3830	1	2
3239	1226	1	4
6425	2604	1	1
3567	4330	1	1
3408	3422	1	1
8301	7530	1	2
5543	5448	1	1
5208	1596	1	1
1449	341	1	1
1009	5842	1	3
756	1354	1	1
4748	3490	1	8
7394	4476	1	4
2258	5329	1	1
2646	4462	1	1
3081	2038	1	5
6925	1826	1	7
4586	680	1	1
2979	3250	1	1
8429	612	1	1
3394	6235	1	1
1745	4351	1	10
4492	1503	1	1
3200	7084	1	4
3819	7324	1	5
4493	2924	1	1
2323	2781	1	1
5858	2462	1	1
4693	6827	1	1
1975	2859	1	2
6709	5045	1	1
96	4848	1	2
2293	4868	1	1
3013	5817	1	2
4344	3402	1	1
7972	7021	1	2
7271	8061	1	6
6813	8303	1	1
4304	631	1	1
2342	766	1	1
3492	159	1	1
7574	6266	1	2
6062	687	1	2
2041	8168	1	2
6516	2119	1	9
3451	7500	1	7
4780	4920	1	11
692	8332	1	4
144	2370	1	1
6217	1538	1	1
6071	932	1	3
7631	3722	1	1
5180	4236	1	7
8114	7175	1	1
7833	6698	1	1
1613	7492	1	3
6025	4285	1	5
6184	7231	1	1
4253	6513	1	1
2969	2958	1	1
604	6986	1	1
6965	2013	1	1
2578	6934	1	1
304	3223	1	9
3451	5371	1	10
7709	1207	1	1
1940	6446	1	1
4350	2591	1	1
2948	7723	1	1
3344	6698	1	1
6225	8093	1	2
2532	3689	1	2
5410	5867	1	5
5251	8068	1	2
3876	49	1	1
5573	4094	1	1
815	5808	1	1
6493	1480	1	2
5372	2182	1	8
6145	2351	1	1
5190	4360	1	2
1127	4493	1	1
2889	7498	1	1
5818	6840	1	1
8513	4328	1	1
7706	1559	1	1
4590	7878	1	11
3627	2307	1	1
8230	2993	1	1
112	7325	1	11
2291	7452	1	1
3616	5620	1	1
4149	210	1	1
7645	4794	1	2
7799	669	1	3
7391	1126	1	1
2696	2166	1	9
2705	5505	1	1
961	4708	1	1
6620	2617	1	1
2647	6280	1	4
615	2129	1	2
4985	24	1	2
4285	3514	1	3
1364	498	1	1
7165	3460	1	1
7079	939	1	1
1686	3819	1	5
6597	7093	1	1
5107	764	1	2
4689	7168	1	9
7360	1680	1	2
3295	3350	1	5
3790	7056	1	1
4870	2924	1	1
7933	3084	1	5
2871	6245	1	4
3627	308	1	10
7332	1012	1	9
7789	1934	1	7
7499	7335	1	3
733	7421	1	1
1127	3942	1	1
6092	8093	1	1
4348	4385	1	2
7984	2357	1	1
3110	2312	1	1
1613	2029	1	5
7962	8436	1	1
4579	3231	1	1
5602	3318	1	6
1268	5012	1	1
5733	3100	1	5
2907	7179	1	1
1234	1002	1	1
8436	3397	1	3
7972	7335	1	2
6166	2704	1	5
5040	6769	1	1
8120	1826	1	6
6184	3223	1	1
928	2965	1	5
2276	3487	1	2
4657	7228	1	1
7709	5147	1	1
7510	7500	1	1
5241	6042	1	3
3604	3953	1	4
3200	3604	1	4
1509	528	1	1
6590	3635	1	5
7062	2412	1	1
2998	7391	1	1
843	1472	1	1
7431	6582	1	1
5444	7528	1	2
3356	5858	1	8
8104	1750	1	2
3512	761	1	1
1028	2674	1	6
5046	6981	1	7
7431	6986	1	1
4801	152	1	1
6369	3195	1	1
7500	6890	1	5
4204	1525	1	5
5339	1481	1	1
3007	5590	1	1
2421	76	1	1
867	942	1	1
8354	3819	1	5
5807	6611	1	1
5032	5842	1	1
3846	46	1	4
1912	3487	1	1
7560	851	1	1
5516	5107	1	1
6385	2879	1	2
5436	6668	1	1
2487	2182	1	10
5505	5873	1	5
2674	3635	1	8
1098	3356	1	1
7494	7532	1	2
3512	1590	1	1
1961	4277	1	6
6111	6642	1	1
1412	2569	1	1
2305	2243	1	1
5119	3627	1	2
3722	3223	1	4
1398	1243	1	1
3208	1695	1	2
6693	1538	1	1
1228	505	1	2
3117	1132	1	1
3902	3953	1	3
2998	3109	1	1
1073	4848	1	3
6991	4942	1	1
3485	7009	1	6
7812	1638	1	4
6611	5937	1	1
17	7787	1	1
6857	386	1	1
4216	7343	1	5
6089	4057	1	6
985	4410	1	1
1638	959	1	3
1135	2283	1	2
4247	1205	1	4
1017	7925	1	3
7484	330	1	4
1519	4099	1	1
739	1430	1	5
1554	6864	1	2
7060	7304	1	1
4913	4380	1	1
4851	4599	1	1
3383	301	1	1
3712	4986	1	1
7394	4002	1	4
6448	1425	1	1
7008	5371	1	8
7155	5393	1	9
3933	2216	1	2
7192	4848	1	1
8243	4666	1	2
5692	263	1	1
8084	5450	1	3
4772	2181	1	1
5842	6220	1	2
7394	1826	1	5
2430	5808	1	1
2942	5261	1	1
3572	5198	1	1
8189	1962	1	1
3397	1613	1	4
5982	3735	1	3
5976	6941	1	1
6425	2212	1	1
7519	4285	1	3
213	4031	1	1
2698	4276	1	1
4492	4037	1	1
4754	1431	1	1
2926	4682	1	1
4050	118	1	4
6833	5173	1	1
5393	5945	1	9
5783	4916	1	5
3158	7187	1	8
6426	311	1	1
3516	7993	1	1
4910	8068	1	2
2606	6986	1	1
6685	5194	1	5
5622	2871	1	4
5629	6410	1	6
3849	3722	1	6
8460	942	1	1
3925	6300	1	1
7832	3153	1	1
8100	6196	1	10
4107	5785	1	2
573	5725	1	1
3828	7884	1	3
1961	8097	1	8
6936	6235	1	1
1475	6312	1	1
3577	8048	1	6
253	6672	1	1
1926	4046	1	1
5985	2813	1	10
2230	5105	1	1
96	7130	1	2
8461	2173	1	3
2053	76	1	1
3632	4918	1	1
2138	692	1	7
444	7138	1	1
4628	5640	1	2
1155	2924	1	1
1488	250	1	1
7295	5046	1	4
7653	5076	1	1
1613	7201	1	5
1826	5733	1	5
7168	518	1	7
5845	4253	1	1
4678	3007	1	2
6666	1876	1	5
6240	4948	1	2
5153	5458	1	2
5370	8508	1	1
4252	4484	1	1
5208	1213	1	1
2118	7449	1	1
4057	1104	1	7
7860	1349	1	1
3059	763	1	1
5401	2391	1	1
8233	1538	1	1
1146	2591	1	1
5710	5109	1	1
4145	1196	1	1
5042	210	1	1
4964	689	1	1
3501	3490	1	9
4444	1880	1	1
1917	6201	1	1
5858	2104	1	1
2378	6732	1	6
1430	7420	1	1
5146	4380	1	1
7905	1377	1	2
6467	152	1	1
1618	2283	1	2
6469	3184	1	1
1546	2617	1	6
4491	3953	1	3
4073	48	1	2
4843	5659	1	1
5119	7987	1	2
1790	6843	1	2
6011	3979	1	1
2867	5459	1	4
2367	57	1	1
2793	2908	1	2
8201	8130	1	2
1412	2616	1	1
4360	1075	1	2
8114	3696	1	1
2029	5664	1	4
4851	6838	1	2
768	3822	1	1
4482	6260	1	2
610	6312	1	1
942	7760	1	2
634	2606	1	1
7829	1231	1	1
8185	911	1	1
3517	1133	1	1
5329	7500	1	3
2019	2123	1	1
7455	3979	1	1
6586	4065	1	1
416	6941	1	1
2583	5834	1	1
4638	8379	1	2
3081	1261	1	5
1585	2554	1	4
5935	6974	1	1
2942	7632	1	3
3635	6131	1	11
3347	1538	1	1
3119	2029	1	1
954	2123	1	5
7863	2262	1	2
2046	243	1	1
7884	6446	1	8
4608	1167	1	3
3921	6244	1	1
798	3815	1	1
1785	3768	1	4
5003	961	1	1
5614	285	1	1
3973	5697	1	1
3867	959	1	1
2713	7581	1	1
2859	889	1	2
946	4409	1	5
2227	8222	1	1
1310	8073	1	1
2755	6362	1	8
8259	7884	1	5
215	2617	1	4
7296	6066	1	7
204	3080	1	3
1155	8063	1	1
2578	6239	1	2
3301	2730	1	1
1731	2310	1	1
3427	2702	1	4
7244	2647	1	5
3458	2243	1	1
889	6488	1	3
1335	2148	1	1
7357	4276	1	1
816	4870	1	1
6954	5842	1	1
2739	4031	1	1
1349	1	1	1
8100	3574	1	10
7264	24	1	2
6768	4698	1	1
8276	2274	1	2
4487	4575	1	1
5082	5735	1	1
3424	7931	1	5
2626	2131	1	1
7069	2697	1	8
604	1407	1	1
2576	7335	1	2
6750	6239	1	1
3402	7520	1	1
8385	7064	1	1
308	4920	1	9
7326	7033	1	4
8513	5645	1	1
7962	6611	1	1
4285	3084	1	3
6164	2437	1	1
3728	1678	1	4
7176	4282	1	1
4236	2163	1	5
5801	7704	1	1
130	4369	1	2
1412	3055	1	2
753	6317	1	8
2949	3356	1	6
7524	3898	1	2
8463	4345	1	1
1221	1080	1	7
3184	556	1	1
7168	3406	1	7
5776	3517	1	1
4590	8170	1	5
3819	7556	1	5
3129	2617	1	1
3835	1009	1	2
1699	3291	1	1
6152	4184	1	5
7811	7633	1	5
2937	680	1	3
2465	4870	1	1
573	3153	1	1
6777	4460	1	4
1525	7751	1	3
2895	5392	1	1
3316	6991	1	1
6425	1242	1	1
3722	499	1	10
2498	2183	1	5
1700	8511	1	1
5238	2104	1	2
5136	2307	1	2
5752	7351	1	8
7427	8075	1	5
7240	1009	1	2
5762	6467	1	1
4587	2138	1	4
8367	4397	1	2
733	8011	1	1
5642	4370	1	1
5700	8410	1	6
669	215	1	3
1614	5315	1	4
2496	4835	1	1
7427	3635	1	4
1335	8379	1	1
5094	3452	1	1
7401	3424	1	4
2406	4397	1	1
5131	2173	1	9
1133	118	1	2
6473	4093	1	6
1308	811	1	9
7130	2243	1	2
7451	4253	1	1
640	5624	1	2
7145	3300	1	1
7360	6528	1	4
7297	1080	1	4
4639	977	1	2
3852	3835	1	4
8220	7723	1	1
4802	2409	1	1
7909	2281	1	1
4873	3245	1	2
2674	7956	1	7
7347	928	1	5
7716	4216	1	3
5874	4934	1	6
5924	3174	1	11
3891	959	1	1
3455	5982	1	2
7278	4815	1	1
1709	2084	1	5
5274	3053	1	1
3829	8050	1	2
5628	7492	1	1
2148	3768	1	1
644	1750	1	9
2195	6473	1	3
2563	3619	1	1
6934	7098	1	1
5607	6266	1	1
3646	2786	1	2
3929	815	1	1
8303	2081	1	1
7532	4872	1	2
4507	2606	1	1
4833	8352	1	1
5048	3907	1	1
3424	5985	1	6
2774	6027	1	4
8387	4920	1	3
2543	5371	1	8
3156	2659	1	5
1960	6196	1	5
3712	7313	1	1
4151	4491	1	3
4910	231	1	1
133	4832	1	1
439	7483	1	1
804	7499	1	4
1054	5594	1	1
674	5477	1	1
8367	5229	1	2
1159	5046	1	5
2854	6989	1	7
6145	6603	1	1
3845	1611	1	7
5432	5624	1	11
2055	8257	1	1
2866	3690	1	1
4237	4889	1	1
3793	5223	1	1
4219	3830	1	2
360	4920	1	8
4617	7155	1	9
5938	1577	1	1
1837	3627	1	1
5143	6994	1	4
6071	5484	1	1
3768	285	1	1
8487	7779	1	2
3639	2355	1	1
7753	2617	1	3
870	4093	1	6
2177	3545	1	1
7500	2002	1	6
7214	495	1	1
1416	2373	1	1
2824	3722	1	4
1904	1660	1	1
8110	3171	1	2
2382	8168	1	4
3978	3722	1	1
7084	7814	1	4
6487	3414	1	1
7608	4330	1	1
1912	6596	1	1
688	4609	1	4
1305	3962	1	1
7480	19	1	3
1026	5982	1	3
5710	3305	1	1
7970	6730	1	1
2253	5089	1	7
8335	5968	1	1
2616	3007	1	1
946	3714	1	1
7924	2624	1	1
5022	8208	1	1
3935	6266	1	1
4681	4722	1	1
2243	3223	1	2
4801	8093	1	1
4370	5433	1	1
5333	5352	1	1
918	1564	1	1
911	7577	1	1
4482	2942	1	2
1680	7297	1	6
199	8480	1	7
7372	5505	1	5
8469	1232	1	2
1951	1506	1	5
7789	8259	1	5
24	8095	1	2
5939	6965	1	1
3904	1268	1	1
3490	5817	1	6
6509	2307	1	2
3796	4957	1	1
2659	8409	1	4
2370	2993	1	1
505	1542	1	2
788	5624	1	2
7641	4204	1	7
5624	1876	1	4
5292	2417	1	1
2867	7799	1	1
2774	6672	1	4
7554	6237	1	2
5705	7147	1	1
354	6021	1	1
4493	2632	1	1
4376	7728	1	10
4614	4229	1	5
3798	7636	1	7
1737	2660	1	7
2138	4541	1	5
5046	3472	1	6
8284	1010	1	5
6376	3055	1	2
2499	889	1	1
4730	2310	1	1
7110	4204	1	5
5032	6501	1	2
1080	4590	1	9
3083	3545	1	1
7964	6606	1	3
7598	6986	1	1
6206	3472	1	5
6880	7160	1	2
7029	5940	1	2
162	2097	1	1
4093	4509	1	4
7643	1788	1	1
6025	2487	1	8
4236	4276	1	5
5146	4204	1	6
1412	4475	1	1
479	7970	1	2
3492	2409	1	1
7297	6103	1	6
5501	3835	1	1
7264	1087	1	3
3594	5393	1	3
2875	8161	1	4
548	1311	1	1
818	6103	1	5
6089	992	1	7
6806	5496	1	2
6685	7789	1	6
5935	2965	1	1
6229	5136	1	2
1370	3768	1	1
728	1613	1	2
5381	1599	1	2
7394	7009	1	4
5564	4376	1	2
2801	942	1	2
3634	3136	1	1
6455	889	1	2
519	3231	1	1
2801	4761	1	2
1613	705	1	6
5965	1798	1	1
1416	1234	1	1
3722	7789	1	5
2131	1252	1	4
7394	3356	1	4
2674	3702	1	10
5373	4983	1	1
7987	7528	1	2
771	462	1	1
734	2369	1	10
3514	1312	1	3
7484	3100	1	4
8179	7704	1	1
3826	3542	1	1
3925	3486	1	1
6516	4236	1	10
5241	5046	1	3
3078	7106	1	1
2872	5614	1	2
6622	3136	1	8
6097	465	1	1
2618	5493	1	1
8444	6245	1	5
6541	7610	1	1
6603	589	1	1
3632	8283	1	1
8442	2337	1	1
2616	6239	1	1
2060	544	1	1
1151	1788	1	2
7752	7835	1	1
2458	3773	1	1
3643	6246	1	1
5952	8332	1	1
1278	1155	1	2
7419	3486	1	1
5751	5877	1	1
1118	2674	1	7
677	3786	1	4
7814	1226	1	3
2776	8498	1	1
4910	3750	1	1
6565	6128	1	8
900	7528	1	2
1060	3508	1	1
67	1137	1	4
5159	4031	1	3
4572	3451	1	1
1642	8511	1	1
4475	8168	1	2
7433	7532	1	3
7884	6196	1	3
4452	962	1	9
5455	1498	1	1
8335	2606	1	1
1564	2916	1	1
7352	711	1	2
7635	1719	1	5
1213	1245	1	1
3472	1518	1	8
1949	3472	1	1
5614	680	1	1
3627	7492	1	4
3669	5933	1	1
7207	5208	1	1
5272	4889	1	2
2872	4886	1	1
2660	5200	1	7
5516	2492	1	1
3572	6893	1	1
7112	7009	1	4
1416	8251	1	1
7745	5041	1	5
1472	959	1	1
4050	6269	1	11
3534	4385	1	2
5109	7629	1	1
5144	6234	1	1
288	2953	1	1
144	8080	1	1
6565	4508	1	8
4910	7987	1	2
4793	3119	1	2
7970	1564	1	1
5628	6652	1	1
6006	1518	1	8
6431	348	1	2
7815	2344	1	1
478	1146	1	1
48	2183	1	5
8426	8283	1	1
26	905	1	10
5523	3290	1	1
3129	6199	1	1
2801	1638	1	2
1127	1837	1	1
788	2825	1	2
995	7909	1	2
7532	5041	1	3
5997	7641	1	8
366	5587	1	1
5159	1118	1	8
4057	5477	1	1
2722	2058	1	1
6299	4941	1	1
4101	6255	1	1
4634	2492	1	1
7457	25	1	1
5749	2674	1	6
7684	2801	1	2
4101	1309	1	1
2859	4621	1	5
6036	6201	1	1
3635	3007	1	10
3501	6596	1	9
7779	3554	1	2
5450	768	1	7
4214	1336	1	1
2646	48	1	1
7863	6218	1	2
4060	4057	1	6
5277	2124	1	1
2890	3681	1	1
4745	6217	1	2
1645	4607	1	4
7214	2477	1	1
2502	6159	1	4
4053	942	1	2
6060	5933	1	2
7745	3819	1	5
3678	3223	1	1
2029	473	1	2
2086	1289	1	1
3129	2675	1	1
4050	6817	1	10
7457	359	1	1
3544	1080	1	2
3646	4031	1	2
2904	2889	1	1
2186	7968	1	1
7104	5315	1	2
6788	867	1	1
7561	2123	1	1
6314	7008	1	7
6817	3751	1	10
7637	2697	1	4
7588	1904	1	1
6332	7789	1	6
4772	544	1	1
5858	5435	1	1
1804	5870	1	5
8204	8276	1	1
5916	8211	1	1
7155	4178	1	9
6235	4293	1	1
5356	4941	1	1
6611	4892	1	1
1335	939	1	1
5198	7723	1	1
7790	6164	1	1
4145	4145	1	2
1053	3874	1	2
8110	6765	1	1
7325	1080	1	4
3295	4748	1	8
7682	477	1	3
5598	7084	1	10
4855	2535	1	1
4910	3068	1	1
7750	4920	1	8
3200	5496	1	4
6152	6103	1	6
7335	6584	1	2
4029	4941	1	2
7875	250	1	1
5103	5590	1	1
6972	2988	1	1
2947	4292	1	1
6574	981	1	1
1035	5146	1	8
4600	7835	1	3
4621	8410	1	6
608	2924	1	1
4974	3456	1	1
2518	2851	1	3
3408	3768	1	1
7431	3104	1	1
7980	1788	1	1
7063	2616	1	2
1141	1312	1	1
3713	4995	1	1
3253	3223	1	1
4514	4292	1	1
4680	442	1	3
5518	4920	1	5
446	4491	1	3
2060	4229	1	2
7742	7604	1	1
5686	7709	1	1
3313	1662	1	1
3674	1700	1	3
5220	1903	1	1
2868	1372	1	1
6066	7673	1	6
8324	6199	1	1
5945	776	1	11
1790	2617	1	2
1061	8440	1	4
8293	3110	1	1
5220	2249	1	1
146	7560	1	1
3317	3025	1	4
7431	4033	1	1
2506	525	1	1
6786	329	1	5
3428	5032	1	2
4871	6196	1	5
4989	6224	1	2
7240	6237	1	2
6876	3178	1	1
3773	2591	1	1
2002	7510	1	8
3904	7295	1	1
987	7532	1	3
2239	24	1	3
7367	5009	1	6
3350	7151	1	6
7492	6410	1	7
7172	3874	1	2
8227	2084	1	9
7760	6120	1	8
3350	4204	1	4
8064	3533	1	1
3738	1538	1	1
6299	3864	1	1
3081	7884	1	3
1555	7478	1	1
6369	367	1	1
5614	2283	1	2
7455	5393	1	6
4060	5755	1	8
5251	1030	1	1
8198	6218	1	1
5144	4892	1	1
3433	1492	1	1
1268	4275	1	1
7500	5985	1	6
5109	4634	1	1
7503	1518	1	10
2230	5076	1	1
7967	1264	1	1
8351	1785	1	3
6104	2370	1	1
2730	5663	1	5
5432	5787	1	10
4621	7812	1	4
215	3081	1	3
5622	5046	1	2
7495	308	1	2
6165	7806	1	1
2312	5566	1	1
6565	5046	1	11
8455	3864	1	1
25	3874	1	1
1800	249	1	4
3352	7528	1	2
6202	6928	1	2
7655	3544	1	1
442	4805	1	3
928	5159	1	3
7903	4236	1	9
291	7343	1	1
8048	7753	1	6
5824	2167	1	1
2778	4288	1	2
2249	2942	1	1
2953	4151	1	1
7084	5982	1	3
5614	4171	1	2
1948	3201	1	1
1335	7572	1	1
7704	5173	1	1
8436	7492	1	3
5763	4094	1	2
5032	2262	1	2
5783	4369	1	5
2395	5531	1	1
4050	7335	1	6
1785	5273	1	6
2900	495	1	1
1847	7240	1	4
7398	6440	1	1
7206	734	1	11
7394	7637	1	4
6628	6168	1	4
768	7295	1	1
2474	5262	1	1
7492	1546	1	6
2130	1364	1	1
7722	2337	1	1
821	3819	1	9
1310	7710	1	2
2821	7704	1	1
5449	8515	1	1
7063	1614	1	2
5710	7923	1	1
